user_id,group,converted
4139,B,0
4140,B,0
4141,A,0
4142,A,0
4143,A,0
4144,B,0
4145,B,0
4146,A,0
4147,B,0
4148,B,0
4149,B,0
4150,B,1
4151,A,0
4152,A,0
4153,B,0
4154,B,0
4155,B,0
4156,A,0
4157,B,0
4158,A,0
4159,A,0
4160,B,1
4161,B,0
4162,A,0
4163,B,0
4164,A,0
4165,A,0
4166,B,0
4167,A,0
4168,B,0
4169,B,0
4170,B,1
4171,B,0
4172,A,0
4173,A,1
4174,A,0
4175,A,0
4176,B,0
4177,A,0
4178,A,0
4179,A,0
4180,A,1
4181,B,0
4182,B,0
4183,A,0
4184,A,0
4185,A,0
4186,B,0
4187,B,1
4188,B,0
4189,A,0
4190,A,0
4191,B,0
4192,B,0
4193,B,0
4194,B,1
4195,B,1
4196,B,1
4197,A,0
4198,B,0
4199,B,0
4200,B,0
4201,A,0
4202,B,0
4203,A,0
4204,B,0
4205,A,0
4206,B,0
4207,A,0
4208,B,0
4209,B,0
4210,A,0
4211,B,0
4212,A,0
4213,A,0
4214,B,0
4215,A,0
4216,B,0
4217,B,0
4218,A,0
4219,B,0
4220,B,0
4221,A,0
4222,B,0
4223,B,0
4224,A,1
4225,B,0
4226,A,0
4227,B,0
4228,B,0
4229,B,0
4230,A,0
4231,B,0
4232,A,0
4233,A,0
4234,B,0
4235,B,0
4236,A,0
4237,A,0
4238,B,0
4239,B,0
4240,B,0
4241,B,0
4242,A,0
4243,A,0
4244,B,0
4245,A,0
4246,B,0
4247,B,0
4248,A,1
4249,A,1
4250,B,0
4251,A,0
4252,B,1
4253,B,1
4254,B,0
4255,A,0
4256,B,0
4257,B,0
4258,B,1
4259,A,0
4260,A,0
4261,B,1
4262,A,0
4263,B,0
4264,B,0
4265,B,0
4266,A,0
4267,B,0
4268,A,0
4269,A,0
4270,B,0
4271,A,0
4272,B,0
4273,B,0
4274,A,0
4275,B,0
4276,B,0
4277,A,0
4278,B,0
4279,B,0
4280,B,0
4281,B,0
4282,B,0
4283,A,0
4284,A,0
4285,B,0
4286,B,0
4287,A,0
4288,A,0
4289,A,0
4290,A,0
4291,A,0
4292,B,0
4293,A,0
4294,B,1
4295,A,1
4296,B,0
4297,B,0
4298,B,0
4299,A,0
4300,A,0
4301,B,0
4302,B,0
4303,A,0
4304,B,0
4305,B,0
4306,A,1
4307,B,0
4308,A,0
4309,A,1
4310,A,0
4311,A,0
4312,B,0
4313,B,0
4314,A,0
4315,B,0
4316,A,1
4317,B,0
4318,B,0
4319,B,0
4320,B,1
4321,A,0
4322,A,1
4323,B,0
4324,B,0
4325,B,0
4326,A,0
4327,A,0
4328,A,0
4329,A,1
4330,B,0
4331,B,0
4332,B,0
4333,A,0
4334,B,1
4335,B,1
4336,B,0
4337,B,0
4338,A,0
4339,B,0
4340,A,0
4341,A,0
4342,A,0
4343,A,1
4344,B,0
4345,A,0
4346,A,0
4347,B,0
4348,A,0
4349,B,0
4350,B,1
4351,A,0
4352,A,0
4353,A,0
4354,A,0
4355,B,1
4356,A,1
4357,B,0
4358,B,0
4359,B,0
4360,B,0
4361,B,1
4362,A,0
4363,B,0
4364,A,0
4365,A,0
4366,B,0
4367,B,0
4368,A,0
4369,A,1
4370,A,0
4371,A,0
4372,A,0
4373,B,0
4374,B,1
4375,A,0
4376,A,0
4377,A,0
4378,B,0
4379,B,0
4380,A,0
4381,B,0
4382,A,0
4383,B,0
4384,A,0
4385,A,0
4386,B,0
4387,B,0
4388,A,0
4389,A,0
4390,B,0
4391,B,0
4392,B,0
4393,B,0
4394,B,0
4395,A,0
4396,B,0
4397,A,1
4398,A,0
4399,B,0
4400,B,0
4401,A,1
4402,B,1
4403,A,0
4404,B,0
4405,A,0
4406,B,0
4407,B,0
4408,B,0
4409,B,0
4410,B,0
4411,B,0
4412,B,0
4413,B,0
4414,B,0
4415,B,0
4416,A,0
4417,B,0
4418,A,0
4419,A,0
4420,B,0
4421,B,0
4422,B,0
4423,A,0
4424,B,0
4425,B,0
4426,A,0
4427,B,0
4428,A,0
4429,A,0
4430,B,0
4431,B,0
4432,B,0
4433,B,0
4434,A,0
4435,B,0
4436,B,1
4437,A,0
4438,B,0
4439,B,0
4440,A,0
4441,B,0
4442,A,0
4443,B,0
4444,B,1
4445,A,0
4446,A,0
4447,A,0
4448,B,0
4449,B,0
4450,B,0
4451,A,1
4452,B,0
4453,A,0
4454,B,0
4455,B,0
4456,A,0
4457,A,0
4458,A,0
4459,A,0
4460,B,0
4461,A,0
4462,A,0
4463,A,1
4464,B,0
4465,B,0
4466,B,0
4467,A,0
4468,A,0
4469,A,0
4470,A,0
4471,A,0
4472,A,0
4473,A,0
4474,B,0
4475,B,0
4476,A,0
4477,A,0
4478,B,0
4479,B,0
4480,A,0
4481,B,1
4482,B,0
4483,A,1
4484,B,0
4485,B,0
4486,A,0
4487,A,0
4488,A,0
4489,A,0
4490,A,0
4491,A,0
4492,A,0
4493,A,0
4494,B,0
4495,B,0
4496,B,0
4497,B,0
4498,B,0
4499,A,0
4500,A,0
4501,B,0
4502,A,1
4503,B,0
4504,B,0
4505,A,0
4506,B,0
4507,B,0
4508,A,0
4509,B,0
4510,A,0
4511,B,0
4512,A,0
4513,A,0
4514,B,0
4515,B,0
4516,A,0
4517,A,1
4518,B,0
4519,A,0
4520,B,0
4521,A,0
4522,B,0
4523,A,0
4524,B,0
4525,A,0
4526,A,1
4527,A,0
4528,B,0
4529,A,0
4530,A,0
4531,A,0
4532,A,0
4533,A,0
4534,B,0
4535,A,0
4536,A,0
4537,A,0
4538,A,0
4539,B,0
4540,B,0
4541,B,0
4542,A,0
4543,A,0
4544,A,0
4545,B,0
4546,B,0
4547,B,1
4548,B,0
4549,A,0
4550,A,0
4551,A,0
4552,B,0
4553,A,0
4554,A,0
4555,B,1
4556,B,0
4557,A,0
4558,B,0
4559,A,0
4560,B,0
4561,A,1
4562,B,0
4563,B,0
4564,A,0
4565,B,0
4566,A,0
4567,A,0
4568,B,0
4569,B,1
4570,B,0
4571,B,0
4572,A,0
4573,B,0
4574,B,0
4575,B,0
4576,A,0
4577,A,0
4578,B,0
4579,A,0
4580,A,0
4581,B,0
4582,A,0
4583,A,0
4584,A,0
4585,A,0
4586,A,1
4587,A,0
4588,A,0
4589,B,0
4590,A,0
4591,B,0
4592,B,0
4593,B,0
4594,A,0
4595,B,0
4596,A,0
4597,B,0
4598,A,0
4599,B,0
4600,B,0
4601,B,0
4602,A,0
4603,A,0
4604,A,1
4605,A,1
4606,B,0
4607,A,0
4608,B,0
4609,A,0
4610,B,1
4611,A,0
4612,A,0
4613,A,1
4614,A,0
4615,B,0
4616,A,0
4617,A,0
4618,A,1
4619,B,0
4620,B,0
4621,B,1
4622,A,0
4623,A,0
4624,A,0
4625,B,0
4626,B,0
4627,B,0
4628,A,0
4629,A,0
4630,B,0
4631,A,0
4632,B,0
4633,B,0
4634,B,0
4635,A,0
4636,A,0
4637,B,0
4638,A,1
4639,A,0
4640,A,0
4641,B,0
4642,B,0
4643,A,0
4644,B,0
4645,B,1
4646,A,0
4647,A,0
4648,B,0
4649,B,0
4650,B,0
4651,A,0
4652,B,0
4653,A,0
4654,A,0
4655,B,0
4656,B,0
4657,A,1
4658,A,0
4659,A,0
4660,A,0
4661,A,1
4662,A,1
4663,A,0
4664,B,0
4665,A,0
4666,B,0
4667,A,0
4668,B,0
4669,A,0
4670,B,0
4671,B,0
4672,A,0
4673,A,0
4674,B,0
4675,B,0
4676,B,0
4677,B,0
4678,A,1
4679,A,0
4680,B,0
4681,B,0
4682,B,0
4683,A,0
4684,A,1
4685,B,0
4686,B,0
4687,A,0
4688,B,0
4689,A,0
4690,B,0
4691,B,0
4692,B,0
4693,A,0
4694,A,0
4695,B,0
4696,A,0
4697,A,0
4698,A,1
4699,B,0
4700,B,0
4701,A,0
4702,A,0
4703,B,0
4704,A,0
4705,A,0
4706,A,0
4707,A,0
4708,A,0
4709,A,0
4710,A,0
4711,B,0
4712,B,0
4713,B,0
4714,A,0
4715,B,0
4716,B,0
4717,B,0
4718,A,0
4719,A,0
4720,B,0
4721,A,0
4722,B,1
4723,A,0
4724,A,0
4725,A,0
4726,A,0
4727,A,0
4728,B,0
4729,B,0
4730,A,0
4731,A,0
4732,B,1
4733,A,0
4734,A,0
4735,A,0
4736,A,0
4737,B,0
4738,B,0
4739,B,0
4740,A,0
4741,B,0
4742,A,0
4743,B,0
4744,B,0
4745,B,0
4746,A,1
4747,A,0
4748,A,0
4749,B,0
4750,A,0
4751,A,0
4752,B,0
4753,A,0
4754,B,0
4755,B,1
4756,B,0
4757,B,0
4758,A,0
4759,A,1
4760,B,0
4761,A,0
4762,B,0
4763,B,0
4764,A,0
4765,A,0
4766,B,0
4767,B,1
4768,A,0
4769,B,0
4770,B,0
4771,B,0
4772,B,0
4773,B,1
4774,A,0
4775,B,0
4776,B,1
4777,B,0
4778,B,0
4779,A,0
4780,B,0
4781,A,0
4782,B,0
4783,B,0
4784,A,0
4785,A,0
4786,A,0
4787,B,0
4788,B,0
4789,A,0
4790,B,0
4791,A,0
4792,B,0
4793,B,0
4794,B,0
4795,B,0
4796,B,0
4797,B,0
4798,A,0
4799,A,0
4800,A,0
4801,B,0
4802,B,0
4803,A,0
4804,B,0
4805,A,0
4806,B,0
4807,B,0
4808,A,0
4809,B,0
4810,A,0
4811,B,0
4812,B,0
4813,A,0
4814,B,0
4815,B,0
4816,B,0
4817,A,1
4818,A,1
4819,B,0
4820,A,0
4821,A,0
4822,A,0
4823,A,0
4824,B,0
4825,A,0
4826,A,0
4827,A,0
4828,B,0
4829,A,1
4830,A,0
4831,A,0
4832,A,0
4833,A,0
4834,A,0
4835,B,0
4836,A,0
4837,B,0
4838,A,0
4839,B,0
4840,A,0
4841,B,0
4842,B,0
4843,A,0
4844,A,0
4845,A,0
4846,A,0
4847,A,0
4848,A,0
4849,B,0
4850,B,0
4851,A,0
4852,B,1
4853,A,0
4854,B,1
4855,B,0
4856,A,1
4857,A,0
4858,A,1
4859,A,0
4860,A,0
4861,B,0
4862,A,1
4863,A,0
4864,A,0
4865,A,0
4866,A,0
4867,A,0
4868,B,0
4869,A,0
4870,A,0
4871,B,0
4872,A,1
4873,B,0
4874,A,0
4875,B,0
4876,A,0
4877,B,0
4878,A,0
4879,A,1
4880,B,0
4881,B,0
4882,A,0
4883,A,0
4884,A,0
4885,A,0
4886,B,0
4887,A,0
4888,B,0
4889,A,1
4890,A,0
4891,B,0
4892,B,0
4893,A,0
4894,A,1
4895,B,1
4896,A,0
4897,A,0
4898,A,0
4899,B,0
4900,A,0
4901,A,0
4902,B,0
4903,B,0
4904,B,0
4905,B,0
4906,A,0
4907,A,0
4908,A,0
4909,B,0
4910,A,0
4911,B,0
4912,B,0
4913,A,0
4914,A,0
4915,A,0
4916,A,0
4917,B,0
4918,B,0
4919,A,1
4920,A,0
4921,B,1
4922,B,1
4923,A,1
4924,A,0
4925,B,0
4926,B,0
4927,B,0
4928,A,0
4929,B,0
4930,B,0
4931,B,0
4932,A,0
4933,B,0
4934,B,0
4935,B,0
4936,A,0
4937,A,0
4938,A,0
4939,B,0
4940,B,0
4941,B,0
4942,A,0
4943,B,0
4944,A,0
4945,A,0
4946,A,0
4947,A,0
4948,A,0
4949,A,0
4950,A,0
4951,A,0
4952,B,1
4953,B,0
4954,B,0
4955,B,0
4956,B,0
4957,B,1
4958,A,1
4959,A,0
4960,A,0
4961,B,0
4962,A,0
4963,B,0
4964,A,0
4965,A,0
4966,B,0
4967,B,0
4968,A,0
4969,B,0
4970,A,0
4971,B,0
4972,A,1
4973,A,0
4974,B,0
4975,B,0
4976,B,0
4977,B,1
4978,B,0
4979,A,0
4980,B,0
4981,B,0
4982,A,0
4983,A,0
4984,A,0
4985,A,0
4986,B,1
4987,B,0
4988,A,0
4989,A,0
4990,B,1
4991,A,0
4992,B,0
4993,B,0
4994,B,0
4995,B,0
4996,B,0
4997,A,0
4998,B,1
4999,A,1
5000,A,0
