user_id,group,converted
4139,B,1
4140,B,0
4141,B,0
4142,B,0
4143,A,0
4144,A,0
4145,B,0
4146,B,0
4147,A,1
4148,A,0
4149,B,1
4150,B,0
4151,A,1
4152,B,0
4153,A,0
4154,A,0
4155,A,1
4156,A,0
4157,A,0
4158,A,0
4159,B,0
4160,A,1
4161,A,0
4162,B,1
4163,B,0
4164,A,0
4165,A,1
4166,B,0
4167,A,0
4168,A,0
4169,B,0
4170,B,0
4171,B,0
4172,A,0
4173,B,1
4174,A,1
4175,B,0
4176,A,0
4177,A,0
4178,A,0
4179,B,1
4180,B,0
4181,A,0
4182,B,0
4183,A,0
4184,A,1
4185,B,0
4186,B,0
4187,A,0
4188,A,0
4189,B,1
4190,A,0
4191,B,1
4192,A,0
4193,B,0
4194,A,0
4195,A,0
4196,B,0
4197,A,0
4198,B,0
4199,A,0
4200,B,0
4201,A,0
4202,A,0
4203,B,0
4204,B,0
4205,A,0
4206,B,0
4207,B,0
4208,A,0
4209,A,0
4210,A,0
4211,B,0
4212,B,0
4213,B,1
4214,B,0
4215,A,1
4216,B,0
4217,A,0
4218,A,0
4219,B,0
4220,B,0
4221,A,0
4222,A,0
4223,A,0
4224,B,0
4225,A,0
4226,A,1
4227,A,0
4228,A,0
4229,A,0
4230,A,0
4231,B,0
4232,A,0
4233,B,0
4234,A,0
4235,A,0
4236,B,0
4237,B,0
4238,B,0
4239,A,0
4240,B,0
4241,B,0
4242,A,0
4243,B,0
4244,A,0
4245,A,0
4246,B,0
4247,B,0
4248,A,0
4249,B,0
4250,A,0
4251,B,0
4252,B,0
4253,B,0
4254,A,1
4255,A,0
4256,B,0
4257,A,0
4258,B,1
4259,A,1
4260,A,0
4261,B,0
4262,A,0
4263,B,0
4264,B,0
4265,A,0
4266,B,0
4267,B,0
4268,B,0
4269,B,0
4270,B,0
4271,B,0
4272,A,0
4273,A,0
4274,B,0
4275,A,0
4276,B,0
4277,A,0
4278,B,0
4279,A,0
4280,B,0
4281,A,0
4282,A,0
4283,B,0
4284,A,0
4285,A,0
4286,A,0
4287,B,1
4288,A,0
4289,A,0
4290,A,0
4291,B,0
4292,B,1
4293,A,0
4294,A,0
4295,A,0
4296,B,0
4297,A,0
4298,A,0
4299,B,0
4300,B,0
4301,B,0
4302,A,1
4303,B,0
4304,A,0
4305,A,0
4306,A,0
4307,B,0
4308,A,0
4309,B,1
4310,B,0
4311,B,0
4312,B,0
4313,B,0
4314,A,0
4315,A,0
4316,B,0
4317,A,0
4318,B,0
4319,B,0
4320,B,0
4321,A,0
4322,A,0
4323,A,0
4324,A,0
4325,B,0
4326,B,0
4327,A,0
4328,B,0
4329,A,0
4330,B,0
4331,B,0
4332,B,0
4333,A,0
4334,B,1
4335,B,0
4336,A,0
4337,B,0
4338,A,0
4339,A,0
4340,B,0
4341,B,0
4342,B,0
4343,A,0
4344,A,0
4345,B,0
4346,A,0
4347,B,0
4348,B,0
4349,B,0
4350,B,0
4351,B,0
4352,B,0
4353,B,1
4354,A,0
4355,A,0
4356,B,0
4357,A,0
4358,B,0
4359,A,1
4360,A,0
4361,B,0
4362,B,0
4363,A,0
4364,A,0
4365,B,0
4366,B,0
4367,A,0
4368,A,0
4369,A,0
4370,A,0
4371,B,0
4372,A,0
4373,A,1
4374,B,0
4375,B,0
4376,B,0
4377,A,1
4378,A,0
4379,A,0
4380,A,0
4381,B,0
4382,B,0
4383,A,0
4384,B,0
4385,B,0
4386,A,0
4387,A,0
4388,B,0
4389,B,0
4390,A,0
4391,B,0
4392,B,0
4393,B,0
4394,B,0
4395,A,0
4396,A,0
4397,A,0
4398,B,0
4399,A,0
4400,B,1
4401,B,0
4402,B,0
4403,A,0
4404,A,1
4405,A,0
4406,A,0
4407,B,0
4408,B,0
4409,B,0
4410,B,0
4411,A,0
4412,A,0
4413,B,0
4414,A,0
4415,A,0
4416,B,0
4417,B,0
4418,A,0
4419,B,0
4420,B,1
4421,B,0
4422,A,0
4423,B,0
4424,A,0
4425,A,0
4426,A,0
4427,A,0
4428,A,0
4429,B,0
4430,A,0
4431,A,0
4432,A,0
4433,A,0
4434,B,0
4435,A,0
4436,B,0
4437,B,0
4438,A,0
4439,B,0
4440,A,0
4441,B,0
4442,B,0
4443,A,0
4444,A,0
4445,B,0
4446,B,0
4447,B,1
4448,B,0
4449,A,0
4450,B,0
4451,B,0
4452,B,0
4453,B,0
4454,B,0
4455,A,0
4456,A,0
4457,B,0
4458,A,0
4459,A,0
4460,A,0
4461,B,0
4462,A,0
4463,B,0
4464,A,1
4465,B,0
4466,A,0
4467,B,0
4468,A,0
4469,B,0
4470,B,0
4471,B,0
4472,A,0
4473,A,0
4474,B,0
4475,A,0
4476,A,1
4477,A,0
4478,B,1
4479,A,0
4480,B,0
4481,B,0
4482,B,1
4483,A,0
4484,A,0
4485,A,0
4486,A,0
4487,B,1
4488,A,0
4489,B,0
4490,A,0
4491,A,0
4492,A,0
4493,B,0
4494,B,0
4495,B,0
4496,A,0
4497,B,0
4498,A,0
4499,B,1
4500,A,0
4501,B,0
4502,B,0
4503,A,0
4504,B,0
4505,A,0
4506,A,0
4507,B,0
4508,B,0
4509,B,0
4510,A,0
4511,B,1
4512,A,1
4513,A,0
4514,A,0
4515,B,0
4516,A,0
4517,B,0
4518,A,0
4519,A,0
4520,B,0
4521,B,0
4522,A,0
4523,A,0
4524,B,0
4525,A,0
4526,B,1
4527,B,0
4528,B,0
4529,A,0
4530,B,1
4531,A,0
4532,A,0
4533,B,0
4534,B,0
4535,A,0
4536,A,0
4537,A,0
4538,A,1
4539,A,0
4540,A,0
4541,B,0
4542,B,0
4543,B,0
4544,A,0
4545,B,0
4546,A,0
4547,B,0
4548,A,0
4549,B,0
4550,A,0
4551,B,0
4552,B,0
4553,A,1
4554,A,0
4555,B,0
4556,A,0
4557,A,0
4558,A,0
4559,B,0
4560,B,0
4561,B,0
4562,A,0
4563,A,0
4564,A,0
4565,B,0
4566,A,0
4567,B,0
4568,A,0
4569,A,0
4570,B,0
4571,A,0
4572,B,0
4573,B,0
4574,B,1
4575,B,0
4576,A,0
4577,A,0
4578,B,1
4579,A,0
4580,B,0
4581,A,0
4582,A,0
4583,A,1
4584,B,0
4585,B,0
4586,B,0
4587,B,0
4588,B,0
4589,A,0
4590,B,0
4591,B,0
4592,B,1
4593,B,0
4594,A,0
4595,B,0
4596,A,0
4597,A,0
4598,B,1
4599,B,0
4600,A,0
4601,A,0
4602,B,0
4603,B,0
4604,B,0
4605,A,0
4606,B,0
4607,B,0
4608,B,0
4609,B,0
4610,A,0
4611,A,0
4612,A,0
4613,A,0
4614,B,0
4615,B,0
4616,B,0
4617,B,0
4618,A,0
4619,B,0
4620,B,1
4621,B,0
4622,B,0
4623,A,0
4624,A,0
4625,A,0
4626,A,0
4627,A,0
4628,B,0
4629,B,0
4630,B,0
4631,B,0
4632,A,0
4633,B,0
4634,B,0
4635,A,0
4636,A,0
4637,A,0
4638,B,0
4639,B,0
4640,A,0
4641,B,0
4642,B,0
4643,B,0
4644,B,0
4645,B,0
4646,A,0
4647,B,0
4648,B,0
4649,B,0
4650,B,0
4651,A,0
4652,B,0
4653,B,0
4654,B,0
4655,B,0
4656,A,0
4657,A,0
4658,B,1
4659,B,0
4660,A,0
4661,B,0
4662,A,1
4663,B,0
4664,A,0
4665,A,0
4666,B,0
4667,B,0
4668,A,0
4669,A,0
4670,B,0
4671,A,0
4672,A,0
4673,A,0
4674,A,0
4675,B,0
4676,B,0
4677,B,0
4678,B,0
4679,B,0
4680,B,1
4681,A,0
4682,B,0
4683,B,0
4684,B,1
4685,B,1
4686,A,1
4687,A,0
4688,B,0
4689,A,0
4690,A,0
4691,A,0
4692,B,0
4693,A,0
4694,A,0
4695,B,0
4696,A,0
4697,B,0
4698,B,1
4699,B,0
4700,B,1
4701,A,0
4702,A,0
4703,A,0
4704,A,0
4705,A,0
4706,B,0
4707,A,0
4708,B,0
4709,A,0
4710,A,1
4711,B,0
4712,A,0
4713,A,0
4714,B,0
4715,A,0
4716,B,0
4717,B,0
4718,A,0
4719,A,0
4720,A,0
4721,A,0
4722,A,0
4723,A,0
4724,A,0
4725,A,0
4726,A,0
4727,A,0
4728,A,0
4729,B,0
4730,B,0
4731,A,0
4732,B,0
4733,B,0
4734,A,0
4735,B,0
4736,B,0
4737,B,0
4738,B,0
4739,B,0
4740,B,0
4741,B,0
4742,A,0
4743,A,0
4744,A,0
4745,B,1
4746,B,0
4747,A,1
4748,B,0
4749,A,1
4750,B,0
4751,B,0
4752,B,0
4753,A,0
4754,A,0
4755,B,0
4756,A,0
4757,A,1
4758,B,0
4759,A,0
4760,A,0
4761,B,1
4762,B,1
4763,B,0
4764,B,0
4765,A,0
4766,B,0
4767,A,0
4768,B,0
4769,B,0
4770,A,0
4771,A,0
4772,A,0
4773,B,0
4774,B,0
4775,A,1
4776,A,0
4777,B,0
4778,B,0
4779,B,0
4780,A,0
4781,A,0
4782,A,0
4783,B,0
4784,B,0
4785,A,0
4786,A,1
4787,B,0
4788,B,0
4789,A,0
4790,A,0
4791,A,0
4792,B,0
4793,B,0
4794,B,0
4795,B,0
4796,B,0
4797,B,0
4798,A,0
4799,A,0
4800,B,0
4801,B,0
4802,B,1
4803,B,0
4804,A,0
4805,B,0
4806,A,0
4807,A,0
4808,B,0
4809,A,0
4810,B,0
4811,B,0
4812,B,0
4813,B,0
4814,A,0
4815,A,0
4816,B,0
4817,B,0
4818,A,0
4819,A,1
4820,A,0
4821,B,0
4822,B,0
4823,B,0
4824,A,0
4825,A,0
4826,A,1
4827,A,1
4828,B,1
4829,B,0
4830,A,0
4831,A,0
4832,A,0
4833,A,0
4834,B,0
4835,B,0
4836,B,0
4837,A,0
4838,B,0
4839,B,0
4840,A,0
4841,A,0
4842,B,0
4843,B,1
4844,A,0
4845,A,0
4846,A,1
4847,A,0
4848,B,1
4849,B,0
4850,B,0
4851,B,0
4852,B,0
4853,B,0
4854,A,0
4855,B,0
4856,B,1
4857,B,0
4858,B,0
4859,B,0
4860,B,0
4861,B,0
4862,B,0
4863,B,1
4864,B,1
4865,A,0
4866,B,0
4867,A,0
4868,B,0
4869,B,0
4870,B,0
4871,B,0
4872,B,0
4873,A,0
4874,A,0
4875,B,0
4876,B,0
4877,A,0
4878,A,0
4879,B,0
4880,A,0
4881,B,0
4882,B,0
4883,A,0
4884,A,0
4885,A,0
4886,B,0
4887,B,0
4888,A,0
4889,A,0
4890,A,0
4891,A,0
4892,B,0
4893,A,0
4894,A,0
4895,A,0
4896,B,0
4897,A,0
4898,B,0
4899,A,1
4900,A,0
4901,A,0
4902,A,0
4903,A,0
4904,B,0
4905,A,0
4906,B,0
4907,A,0
4908,B,0
4909,B,0
4910,B,0
4911,B,0
4912,B,0
4913,A,0
4914,A,0
4915,B,0
4916,B,0
4917,A,0
4918,B,0
4919,B,0
4920,B,1
4921,A,0
4922,A,0
4923,B,0
4924,A,0
4925,B,1
4926,A,1
4927,A,0
4928,A,0
4929,B,0
4930,A,0
4931,A,0
4932,A,0
4933,B,0
4934,A,0
4935,A,0
4936,A,0
4937,B,1
4938,A,0
4939,A,0
4940,A,0
4941,A,0
4942,B,0
4943,A,0
4944,A,0
4945,B,0
4946,B,0
4947,A,0
4948,A,0
4949,A,0
4950,B,0
4951,B,1
4952,A,0
4953,A,0
4954,B,0
4955,A,0
4956,B,0
4957,A,0
4958,B,0
4959,B,0
4960,B,0
4961,A,0
4962,A,1
4963,A,0
4964,A,0
4965,B,0
4966,B,0
4967,A,0
4968,A,0
4969,A,0
4970,A,0
4971,B,0
4972,B,0
4973,A,0
4974,B,0
4975,A,0
4976,A,0
4977,A,1
4978,A,0
4979,A,0
4980,A,0
4981,A,1
4982,B,0
4983,B,0
4984,B,0
4985,B,0
4986,A,0
4987,A,0
4988,B,0
4989,B,0
4990,A,0
4991,A,0
4992,B,0
4993,B,0
4994,A,0
4995,A,0
4996,A,0
4997,B,0
4998,A,0
4999,A,0
5000,B,0
