user_id,group,converted
4139,A,0
4140,A,0
4141,B,0
4142,A,0
4143,A,0
4144,B,0
4145,A,0
4146,B,1
4147,B,0
4148,B,0
4149,A,0
4150,B,0
4151,B,0
4152,A,0
4153,A,0
4154,A,0
4155,A,0
4156,A,0
4157,A,0
4158,B,0
4159,B,0
4160,A,0
4161,B,0
4162,B,0
4163,B,0
4164,B,1
4165,A,0
4166,B,0
4167,B,0
4168,A,0
4169,A,0
4170,A,1
4171,A,1
4172,B,0
4173,A,0
4174,B,0
4175,B,1
4176,B,0
4177,B,0
4178,B,0
4179,A,0
4180,B,0
4181,A,0
4182,A,0
4183,A,0
4184,B,0
4185,B,0
4186,B,0
4187,B,0
4188,A,0
4189,A,0
4190,B,0
4191,B,0
4192,A,1
4193,A,0
4194,B,0
4195,A,0
4196,A,0
4197,A,0
4198,B,0
4199,B,1
4200,B,0
4201,B,0
4202,B,0
4203,B,0
4204,A,0
4205,B,0
4206,B,0
4207,A,0
4208,A,0
4209,B,0
4210,A,0
4211,B,0
4212,A,0
4213,B,0
4214,A,0
4215,B,0
4216,B,0
4217,A,0
4218,A,1
4219,B,0
4220,A,0
4221,A,0
4222,A,0
4223,A,0
4224,B,0
4225,B,0
4226,B,0
4227,B,0
4228,A,0
4229,B,0
4230,B,0
4231,B,0
4232,B,0
4233,A,0
4234,A,0
4235,A,0
4236,A,0
4237,B,1
4238,A,0
4239,B,0
4240,A,0
4241,A,0
4242,A,0
4243,B,1
4244,B,1
4245,B,0
4246,A,1
4247,A,0
4248,A,0
4249,A,0
4250,B,0
4251,A,0
4252,A,0
4253,B,0
4254,A,1
4255,B,0
4256,A,0
4257,A,0
4258,B,0
4259,A,0
4260,A,0
4261,A,0
4262,B,0
4263,A,0
4264,B,0
4265,B,0
4266,B,0
4267,B,0
4268,A,0
4269,B,0
4270,B,0
4271,A,0
4272,B,0
4273,B,0
4274,B,0
4275,B,0
4276,B,0
4277,B,0
4278,B,0
4279,A,0
4280,A,0
4281,A,0
4282,A,0
4283,A,0
4284,A,0
4285,A,0
4286,B,0
4287,A,0
4288,A,1
4289,A,0
4290,A,0
4291,B,0
4292,B,0
4293,B,0
4294,A,0
4295,A,0
4296,B,1
4297,B,0
4298,B,0
4299,A,0
4300,B,0
4301,A,0
4302,B,0
4303,B,0
4304,A,0
4305,A,0
4306,A,0
4307,A,0
4308,A,0
4309,A,0
4310,A,0
4311,A,0
4312,A,0
4313,A,0
4314,B,0
4315,B,0
4316,A,0
4317,A,0
4318,A,0
4319,A,0
4320,B,0
4321,A,0
4322,B,0
4323,B,0
4324,B,0
4325,A,0
4326,B,0
4327,A,0
4328,A,0
4329,B,0
4330,A,0
4331,B,0
4332,A,0
4333,B,0
4334,A,0
4335,B,0
4336,B,0
4337,A,0
4338,A,0
4339,B,0
4340,A,0
4341,B,0
4342,B,0
4343,B,0
4344,B,0
4345,A,0
4346,A,0
4347,B,0
4348,B,0
4349,B,0
4350,A,0
4351,B,0
4352,A,0
4353,B,0
4354,A,0
4355,A,0
4356,A,0
4357,B,0
4358,B,0
4359,B,0
4360,B,0
4361,B,1
4362,B,0
4363,A,0
4364,B,0
4365,A,0
4366,B,0
4367,B,0
4368,B,0
4369,A,0
4370,B,1
4371,A,0
4372,A,0
4373,B,0
4374,A,0
4375,A,0
4376,B,1
4377,B,0
4378,A,1
4379,B,1
4380,B,0
4381,B,0
4382,A,0
4383,B,0
4384,B,1
4385,A,0
4386,A,0
4387,B,0
4388,A,0
4389,A,0
4390,B,0
4391,A,0
4392,A,0
4393,B,0
4394,A,0
4395,B,0
4396,A,0
4397,B,0
4398,B,0
4399,A,0
4400,A,0
4401,B,0
4402,B,0
4403,B,0
4404,A,0
4405,A,0
4406,A,1
4407,A,0
4408,A,1
4409,B,0
4410,A,0
4411,B,0
4412,B,1
4413,A,0
4414,A,0
4415,A,0
4416,A,0
4417,B,1
4418,A,1
4419,B,1
4420,A,0
4421,A,1
4422,B,0
4423,A,0
4424,A,0
4425,A,0
4426,A,0
4427,B,1
4428,B,0
4429,A,0
4430,A,0
4431,A,0
4432,B,0
4433,A,0
4434,A,0
4435,A,0
4436,A,0
4437,A,0
4438,B,0
4439,B,0
4440,B,0
4441,B,0
4442,A,0
4443,B,0
4444,B,0
4445,A,0
4446,B,0
4447,A,0
4448,A,0
4449,B,0
4450,A,0
4451,B,0
4452,B,0
4453,A,0
4454,A,0
4455,B,0
4456,A,0
4457,B,0
4458,B,0
4459,B,1
4460,A,0
4461,A,0
4462,A,0
4463,B,0
4464,B,0
4465,B,0
4466,A,0
4467,B,0
4468,A,0
4469,B,0
4470,A,0
4471,B,0
4472,B,0
4473,B,0
4474,B,0
4475,A,0
4476,A,0
4477,A,0
4478,A,0
4479,A,0
4480,B,0
4481,A,0
4482,B,0
4483,A,0
4484,B,0
4485,A,0
4486,B,0
4487,A,1
4488,B,0
4489,B,0
4490,B,0
4491,A,1
4492,B,0
4493,A,0
4494,A,0
4495,A,0
4496,A,0
4497,A,0
4498,B,0
4499,A,0
4500,A,0
4501,B,0
4502,A,0
4503,A,0
4504,B,0
4505,A,0
4506,A,1
4507,B,0
4508,B,0
4509,B,0
4510,B,0
4511,A,0
4512,A,0
4513,A,0
4514,A,0
4515,A,0
4516,A,0
4517,B,0
4518,B,0
4519,A,0
4520,B,0
4521,B,0
4522,A,0
4523,B,0
4524,A,0
4525,A,0
4526,B,0
4527,B,1
4528,A,0
4529,A,1
4530,A,0
4531,B,0
4532,A,0
4533,A,1
4534,A,1
4535,B,0
4536,A,0
4537,B,0
4538,B,0
4539,B,0
4540,A,0
4541,A,0
4542,B,0
4543,B,0
4544,B,0
4545,A,0
4546,B,0
4547,B,0
4548,A,0
4549,B,0
4550,B,0
4551,A,0
4552,B,0
4553,A,0
4554,B,1
4555,B,0
4556,B,1
4557,A,0
4558,B,0
4559,B,0
4560,B,0
4561,A,0
4562,B,1
4563,A,0
4564,B,0
4565,B,0
4566,A,0
4567,B,0
4568,A,0
4569,A,0
4570,A,0
4571,B,0
4572,B,0
4573,B,0
4574,B,0
4575,B,1
4576,A,0
4577,A,0
4578,B,0
4579,B,0
4580,B,0
4581,B,0
4582,B,0
4583,A,0
4584,A,0
4585,A,0
4586,A,0
4587,A,1
4588,A,1
4589,A,0
4590,B,0
4591,B,0
4592,A,0
4593,B,0
4594,A,0
4595,A,0
4596,A,0
4597,A,1
4598,A,1
4599,A,0
4600,B,1
4601,A,0
4602,B,0
4603,A,0
4604,A,0
4605,B,0
4606,A,0
4607,A,0
4608,A,0
4609,B,0
4610,B,0
4611,B,0
4612,B,0
4613,B,0
4614,A,0
4615,A,0
4616,A,1
4617,A,1
4618,B,0
4619,A,0
4620,A,0
4621,A,1
4622,A,0
4623,A,0
4624,B,0
4625,B,0
4626,A,0
4627,A,0
4628,A,0
4629,B,0
4630,B,0
4631,A,0
4632,A,0
4633,A,0
4634,B,0
4635,A,0
4636,A,0
4637,A,0
4638,B,0
4639,A,0
4640,B,0
4641,A,1
4642,B,0
4643,B,0
4644,B,0
4645,A,0
4646,B,0
4647,B,0
4648,B,0
4649,A,0
4650,A,0
4651,B,0
4652,A,0
4653,B,0
4654,A,0
4655,B,0
4656,B,0
4657,B,0
4658,B,0
4659,B,0
4660,B,0
4661,B,0
4662,A,0
4663,A,0
4664,A,0
4665,B,0
4666,B,0
4667,B,0
4668,B,0
4669,A,0
4670,B,0
4671,A,0
4672,B,0
4673,B,0
4674,B,0
4675,A,0
4676,A,0
4677,A,0
4678,A,0
4679,A,1
4680,A,0
4681,A,0
4682,A,0
4683,A,0
4684,A,0
4685,A,0
4686,B,0
4687,A,0
4688,B,0
4689,A,0
4690,A,0
4691,B,0
4692,B,0
4693,A,0
4694,A,0
4695,A,0
4696,B,0
4697,B,0
4698,A,0
4699,B,1
4700,A,0
4701,B,0
4702,B,0
4703,B,0
4704,A,1
4705,A,0
4706,B,0
4707,B,0
4708,B,0
4709,B,0
4710,B,0
4711,A,0
4712,A,0
4713,A,0
4714,A,0
4715,A,0
4716,A,1
4717,B,0
4718,A,0
4719,A,0
4720,A,0
4721,A,0
4722,B,0
4723,A,0
4724,A,0
4725,B,0
4726,B,0
4727,A,0
4728,A,0
4729,A,0
4730,A,0
4731,B,0
4732,A,0
4733,B,0
4734,B,0
4735,B,0
4736,B,0
4737,A,0
4738,A,0
4739,A,0
4740,A,0
4741,A,0
4742,B,0
4743,A,0
4744,B,0
4745,A,0
4746,B,1
4747,A,0
4748,A,1
4749,A,1
4750,B,0
4751,B,0
4752,A,1
4753,B,0
4754,A,0
4755,A,0
4756,B,0
4757,A,0
4758,A,0
4759,A,0
4760,B,0
4761,B,1
4762,B,0
4763,A,0
4764,A,1
4765,B,0
4766,B,0
4767,B,0
4768,A,0
4769,B,1
4770,A,0
4771,A,1
4772,A,0
4773,A,0
4774,B,1
4775,B,0
4776,A,0
4777,A,0
4778,B,0
4779,B,0
4780,A,0
4781,A,0
4782,B,0
4783,B,0
4784,A,0
4785,A,0
4786,B,0
4787,A,0
4788,A,0
4789,B,0
4790,A,0
4791,B,0
4792,A,0
4793,A,0
4794,B,0
4795,B,0
4796,B,0
4797,A,0
4798,B,0
4799,A,0
4800,B,0
4801,A,0
4802,A,0
4803,A,0
4804,B,0
4805,B,0
4806,A,0
4807,B,0
4808,A,0
4809,B,0
4810,B,0
4811,A,0
4812,A,0
4813,B,1
4814,B,0
4815,B,0
4816,B,0
4817,A,0
4818,B,0
4819,A,0
4820,B,0
4821,A,0
4822,A,0
4823,A,0
4824,A,0
4825,A,0
4826,A,0
4827,B,0
4828,B,0
4829,A,0
4830,A,0
4831,B,0
4832,B,0
4833,A,0
4834,A,0
4835,B,0
4836,A,0
4837,B,0
4838,A,0
4839,A,0
4840,B,0
4841,B,0
4842,A,0
4843,B,0
4844,A,0
4845,A,0
4846,A,0
4847,A,0
4848,A,0
4849,A,0
4850,A,0
4851,A,0
4852,B,0
4853,A,0
4854,A,0
4855,A,0
4856,B,1
4857,B,0
4858,B,0
4859,A,0
4860,A,1
4861,A,0
4862,B,0
4863,B,0
4864,B,1
4865,B,0
4866,B,0
4867,A,0
4868,A,0
4869,B,0
4870,A,0
4871,A,0
4872,B,0
4873,A,0
4874,A,0
4875,B,0
4876,A,0
4877,A,0
4878,B,0
4879,A,0
4880,A,1
4881,B,0
4882,B,1
4883,B,1
4884,A,0
4885,A,0
4886,B,0
4887,A,0
4888,A,0
4889,A,0
4890,B,0
4891,A,1
4892,A,0
4893,B,0
4894,B,0
4895,B,1
4896,A,0
4897,B,0
4898,A,0
4899,A,0
4900,B,1
4901,B,1
4902,A,0
4903,B,0
4904,A,0
4905,B,0
4906,B,0
4907,B,1
4908,A,0
4909,B,1
4910,A,0
4911,B,0
4912,B,0
4913,A,0
4914,A,0
4915,B,1
4916,B,0
4917,B,0
4918,B,0
4919,A,0
4920,B,0
4921,B,0
4922,B,0
4923,A,0
4924,B,0
4925,A,0
4926,B,0
4927,B,0
4928,A,0
4929,B,0
4930,A,1
4931,B,0
4932,B,0
4933,B,0
4934,A,0
4935,A,0
4936,A,0
4937,B,0
4938,A,0
4939,B,0
4940,A,1
4941,B,0
4942,B,0
4943,A,1
4944,B,1
4945,A,0
4946,B,0
4947,B,0
4948,A,1
4949,B,0
4950,A,0
4951,B,1
4952,A,0
4953,B,0
4954,A,0
4955,A,0
4956,B,0
4957,B,0
4958,A,0
4959,A,0
4960,B,0
4961,A,0
4962,B,0
4963,A,0
4964,A,0
4965,B,0
4966,A,0
4967,A,0
4968,A,0
4969,A,0
4970,A,1
4971,B,1
4972,A,1
4973,A,0
4974,B,0
4975,A,0
4976,B,0
4977,A,1
4978,A,0
4979,B,1
4980,B,0
4981,B,0
4982,B,0
4983,A,0
4984,A,0
4985,A,0
4986,B,0
4987,B,1
4988,B,0
4989,B,0
4990,A,0
4991,B,0
4992,A,0
4993,B,0
4994,B,0
4995,A,0
4996,B,0
4997,B,0
4998,A,0
4999,A,0
5000,A,0
