user_id,group,converted
4139,B,0
4140,A,0
4141,B,0
4142,B,0
4143,A,0
4144,B,0
4145,A,0
4146,B,0
4147,A,0
4148,B,0
4149,B,0
4150,A,0
4151,A,0
4152,B,0
4153,A,0
4154,A,0
4155,A,0
4156,A,0
4157,A,0
4158,B,0
4159,A,0
4160,B,0
4161,A,0
4162,B,0
4163,B,0
4164,A,0
4165,B,0
4166,B,0
4167,A,0
4168,A,0
4169,B,0
4170,B,0
4171,A,0
4172,B,0
4173,B,0
4174,B,0
4175,A,0
4176,A,0
4177,B,0
4178,B,0
4179,B,0
4180,B,0
4181,B,0
4182,A,0
4183,B,0
4184,A,0
4185,A,0
4186,A,0
4187,A,0
4188,A,0
4189,B,0
4190,A,1
4191,B,0
4192,A,0
4193,A,0
4194,B,0
4195,A,0
4196,B,0
4197,B,0
4198,B,0
4199,A,0
4200,A,1
4201,A,0
4202,A,0
4203,A,0
4204,A,0
4205,B,1
4206,B,0
4207,B,0
4208,A,0
4209,A,0
4210,A,0
4211,A,1
4212,A,0
4213,A,0
4214,B,0
4215,A,1
4216,A,0
4217,B,0
4218,A,0
4219,B,0
4220,B,0
4221,B,0
4222,B,0
4223,A,0
4224,B,0
4225,A,1
4226,B,0
4227,B,0
4228,A,0
4229,A,0
4230,A,0
4231,B,0
4232,B,0
4233,B,0
4234,A,0
4235,B,0
4236,B,0
4237,A,0
4238,A,0
4239,B,1
4240,B,0
4241,A,0
4242,A,0
4243,B,0
4244,A,0
4245,A,0
4246,B,0
4247,A,1
4248,B,0
4249,A,0
4250,A,0
4251,B,0
4252,B,0
4253,A,0
4254,A,0
4255,B,1
4256,B,0
4257,A,0
4258,B,1
4259,A,0
4260,B,0
4261,B,0
4262,A,0
4263,A,1
4264,B,0
4265,A,0
4266,A,0
4267,A,0
4268,B,0
4269,A,0
4270,B,0
4271,B,0
4272,B,0
4273,B,0
4274,B,0
4275,A,0
4276,B,0
4277,B,0
4278,A,0
4279,A,0
4280,A,0
4281,B,0
4282,B,0
4283,A,0
4284,B,0
4285,A,0
4286,B,0
4287,B,0
4288,B,1
4289,B,0
4290,A,0
4291,A,0
4292,B,0
4293,A,0
4294,B,0
4295,B,0
4296,B,0
4297,A,0
4298,B,0
4299,B,0
4300,B,0
4301,A,0
4302,B,1
4303,B,0
4304,B,1
4305,B,0
4306,B,0
4307,B,0
4308,B,0
4309,B,1
4310,B,1
4311,A,1
4312,A,0
4313,A,0
4314,B,0
4315,A,0
4316,B,0
4317,A,0
4318,B,0
4319,A,1
4320,B,0
4321,B,0
4322,A,0
4323,B,0
4324,A,0
4325,B,0
4326,B,0
4327,B,0
4328,A,0
4329,B,0
4330,A,0
4331,B,0
4332,B,0
4333,A,1
4334,A,0
4335,A,0
4336,A,0
4337,B,1
4338,A,0
4339,A,0
4340,A,0
4341,A,0
4342,B,0
4343,B,1
4344,B,0
4345,A,0
4346,B,0
4347,A,0
4348,A,0
4349,A,0
4350,B,0
4351,B,0
4352,B,0
4353,B,1
4354,A,0
4355,A,0
4356,A,0
4357,A,0
4358,A,0
4359,A,0
4360,B,0
4361,B,0
4362,B,0
4363,A,0
4364,A,0
4365,A,0
4366,A,0
4367,B,0
4368,B,0
4369,B,0
4370,A,0
4371,B,1
4372,B,1
4373,B,0
4374,B,0
4375,A,0
4376,B,0
4377,B,0
4378,B,0
4379,A,0
4380,B,0
4381,A,0
4382,B,0
4383,A,0
4384,A,0
4385,B,0
4386,B,0
4387,B,0
4388,A,0
4389,B,0
4390,B,0
4391,B,0
4392,A,0
4393,A,1
4394,A,0
4395,A,0
4396,B,0
4397,B,0
4398,B,0
4399,B,0
4400,A,0
4401,A,0
4402,A,0
4403,A,0
4404,A,0
4405,B,0
4406,A,0
4407,B,0
4408,B,0
4409,B,1
4410,A,1
4411,B,0
4412,A,0
4413,B,0
4414,B,0
4415,A,0
4416,A,0
4417,A,0
4418,A,0
4419,A,0
4420,A,1
4421,A,0
4422,B,0
4423,B,0
4424,A,0
4425,B,0
4426,A,0
4427,A,1
4428,A,0
4429,A,1
4430,A,0
4431,A,0
4432,A,0
4433,B,0
4434,B,1
4435,B,0
4436,A,0
4437,B,0
4438,B,0
4439,A,0
4440,B,0
4441,B,0
4442,B,0
4443,A,0
4444,B,0
4445,B,0
4446,B,1
4447,A,0
4448,A,0
4449,B,0
4450,B,0
4451,A,0
4452,A,0
4453,A,0
4454,A,0
4455,B,0
4456,A,0
4457,B,0
4458,B,0
4459,B,0
4460,A,1
4461,B,0
4462,B,0
4463,B,0
4464,A,0
4465,B,0
4466,B,0
4467,A,0
4468,B,0
4469,A,0
4470,A,0
4471,A,0
4472,B,0
4473,B,0
4474,A,0
4475,A,1
4476,A,0
4477,B,0
4478,A,0
4479,B,0
4480,B,0
4481,A,0
4482,A,1
4483,A,0
4484,A,0
4485,A,0
4486,A,0
4487,A,0
4488,A,0
4489,B,0
4490,A,0
4491,B,1
4492,B,0
4493,A,0
4494,B,0
4495,A,0
4496,A,1
4497,B,0
4498,B,0
4499,A,0
4500,B,0
4501,B,0
4502,B,0
4503,B,1
4504,B,0
4505,B,0
4506,B,0
4507,B,0
4508,B,0
4509,A,0
4510,A,0
4511,B,0
4512,A,0
4513,B,0
4514,B,0
4515,A,0
4516,B,0
4517,A,0
4518,B,0
4519,B,0
4520,A,1
4521,A,0
4522,A,0
4523,A,0
4524,A,0
4525,A,0
4526,A,1
4527,A,0
4528,A,0
4529,B,0
4530,A,0
4531,A,0
4532,B,0
4533,B,1
4534,B,0
4535,B,0
4536,B,0
4537,A,0
4538,A,1
4539,B,0
4540,B,0
4541,A,0
4542,A,0
4543,B,0
4544,B,0
4545,A,0
4546,A,1
4547,A,0
4548,B,0
4549,A,0
4550,A,0
4551,B,0
4552,A,0
4553,B,0
4554,A,0
4555,B,0
4556,B,0
4557,B,0
4558,B,0
4559,A,0
4560,B,0
4561,B,0
4562,A,1
4563,B,0
4564,A,1
4565,B,0
4566,A,0
4567,B,0
4568,B,0
4569,B,0
4570,B,0
4571,B,1
4572,A,0
4573,A,0
4574,A,1
4575,A,0
4576,B,0
4577,A,0
4578,A,0
4579,B,0
4580,A,0
4581,A,0
4582,A,0
4583,B,0
4584,A,1
4585,B,0
4586,B,0
4587,B,1
4588,A,0
4589,B,0
4590,A,1
4591,B,0
4592,A,0
4593,A,0
4594,A,0
4595,B,0
4596,B,0
4597,A,0
4598,A,0
4599,B,0
4600,B,0
4601,B,0
4602,A,0
4603,B,1
4604,A,0
4605,B,1
4606,A,0
4607,B,0
4608,B,0
4609,B,0
4610,A,0
4611,B,0
4612,B,0
4613,A,1
4614,A,0
4615,A,1
4616,A,0
4617,A,1
4618,A,0
4619,A,0
4620,B,0
4621,A,0
4622,A,0
4623,A,1
4624,A,1
4625,B,0
4626,B,0
4627,A,0
4628,A,0
4629,B,1
4630,A,0
4631,A,0
4632,A,0
4633,B,0
4634,B,0
4635,A,0
4636,A,0
4637,A,0
4638,A,0
4639,A,0
4640,A,0
4641,A,0
4642,A,0
4643,B,0
4644,A,0
4645,B,0
4646,B,0
4647,A,0
4648,A,0
4649,B,0
4650,B,0
4651,A,0
4652,B,0
4653,B,0
4654,A,0
4655,B,0
4656,A,0
4657,A,0
4658,A,0
4659,B,0
4660,A,0
4661,A,0
4662,B,0
4663,B,0
4664,A,1
4665,B,1
4666,A,0
4667,A,0
4668,A,0
4669,A,1
4670,B,0
4671,A,0
4672,B,0
4673,A,0
4674,B,0
4675,B,0
4676,B,0
4677,A,0
4678,A,0
4679,A,1
4680,B,0
4681,A,0
4682,A,0
4683,B,0
4684,A,0
4685,A,0
4686,B,0
4687,B,0
4688,B,0
4689,B,0
4690,A,0
4691,B,0
4692,A,0
4693,B,0
4694,B,0
4695,A,0
4696,B,0
4697,A,0
4698,A,0
4699,B,0
4700,A,0
4701,A,0
4702,B,0
4703,B,0
4704,B,0
4705,B,0
4706,A,0
4707,A,0
4708,A,0
4709,A,0
4710,A,0
4711,B,0
4712,A,0
4713,B,0
4714,A,0
4715,B,0
4716,A,0
4717,B,0
4718,A,0
4719,A,0
4720,A,0
4721,B,0
4722,A,0
4723,A,0
4724,B,0
4725,B,0
4726,A,0
4727,B,0
4728,A,0
4729,A,0
4730,B,1
4731,B,0
4732,A,1
4733,A,0
4734,B,0
4735,A,0
4736,B,1
4737,A,1
4738,B,0
4739,B,0
4740,B,0
4741,B,0
4742,A,0
4743,A,0
4744,A,0
4745,A,0
4746,B,0
4747,A,0
4748,B,0
4749,B,0
4750,A,0
4751,A,0
4752,B,0
4753,B,0
4754,A,0
4755,A,0
4756,A,0
4757,A,0
4758,B,0
4759,B,0
4760,A,0
4761,B,0
4762,B,0
4763,A,0
4764,B,0
4765,B,0
4766,A,0
4767,A,0
4768,A,1
4769,B,0
4770,A,0
4771,A,0
4772,B,0
4773,A,0
4774,B,0
4775,A,0
4776,A,0
4777,A,0
4778,B,0
4779,B,0
4780,A,0
4781,A,0
4782,A,0
4783,B,0
4784,A,0
4785,A,0
4786,B,0
4787,A,0
4788,A,0
4789,B,0
4790,A,0
4791,B,0
4792,B,0
4793,A,0
4794,B,0
4795,A,0
4796,A,0
4797,B,0
4798,B,0
4799,A,0
4800,A,0
4801,B,1
4802,A,0
4803,A,0
4804,A,0
4805,A,0
4806,A,0
4807,A,0
4808,B,0
4809,A,0
4810,A,0
4811,B,0
4812,A,0
4813,B,0
4814,B,0
4815,B,0
4816,A,0
4817,B,0
4818,A,0
4819,A,0
4820,B,0
4821,B,0
4822,B,0
4823,A,0
4824,B,0
4825,A,0
4826,A,0
4827,A,1
4828,A,0
4829,A,0
4830,A,0
4831,B,1
4832,B,1
4833,A,0
4834,B,0
4835,B,0
4836,A,0
4837,A,0
4838,A,0
4839,A,0
4840,A,0
4841,B,0
4842,A,0
4843,A,0
4844,B,0
4845,B,0
4846,B,0
4847,B,0
4848,B,1
4849,B,0
4850,B,0
4851,A,0
4852,B,0
4853,B,0
4854,A,0
4855,B,0
4856,A,0
4857,A,0
4858,B,0
4859,B,0
4860,B,0
4861,B,0
4862,B,0
4863,A,0
4864,A,0
4865,A,0
4866,A,0
4867,B,0
4868,A,0
4869,B,0
4870,A,1
4871,B,1
4872,B,0
4873,B,0
4874,B,0
4875,A,0
4876,A,0
4877,A,0
4878,B,1
4879,B,0
4880,A,0
4881,B,0
4882,B,0
4883,B,0
4884,A,0
4885,B,0
4886,A,0
4887,A,0
4888,B,1
4889,B,0
4890,A,0
4891,A,0
4892,A,0
4893,B,0
4894,A,0
4895,A,0
4896,A,0
4897,B,0
4898,A,0
4899,A,0
4900,B,0
4901,A,0
4902,B,0
4903,A,0
4904,B,0
4905,A,0
4906,A,0
4907,A,0
4908,A,0
4909,A,0
4910,B,0
4911,B,0
4912,A,0
4913,B,0
4914,B,1
4915,B,0
4916,B,0
4917,B,0
4918,B,0
4919,A,0
4920,A,0
4921,A,0
4922,B,0
4923,B,0
4924,A,1
4925,A,0
4926,B,0
4927,B,0
4928,A,0
4929,A,0
4930,A,0
4931,B,1
4932,A,1
4933,A,0
4934,B,0
4935,A,0
4936,B,0
4937,A,1
4938,A,0
4939,A,0
4940,B,0
4941,B,0
4942,A,0
4943,A,0
4944,A,0
4945,A,0
4946,A,0
4947,A,0
4948,A,0
4949,B,0
4950,B,0
4951,A,0
4952,A,0
4953,B,0
4954,B,0
4955,B,0
4956,B,0
4957,B,0
4958,B,0
4959,A,0
4960,A,0
4961,A,0
4962,B,0
4963,B,1
4964,A,0
4965,B,0
4966,B,0
4967,B,1
4968,A,0
4969,B,0
4970,B,0
4971,A,0
4972,A,0
4973,B,0
4974,B,0
4975,B,0
4976,A,0
4977,A,0
4978,A,0
4979,A,0
4980,B,0
4981,A,0
4982,A,0
4983,B,0
4984,B,0
4985,A,0
4986,B,1
4987,B,0
4988,B,0
4989,A,0
4990,B,0
4991,B,0
4992,A,0
4993,A,0
4994,A,0
4995,A,0
4996,A,0
4997,B,0
4998,A,0
4999,B,0
5000,B,0
