user_id,group,converted
4139,B,1
4140,B,0
4141,B,0
4142,B,0
4143,A,0
4144,B,0
4145,B,0
4146,B,0
4147,B,0
4148,B,0
4149,B,0
4150,B,0
4151,A,0
4152,B,0
4153,B,0
4154,B,0
4155,A,0
4156,B,0
4157,A,0
4158,A,0
4159,B,0
4160,A,0
4161,A,0
4162,B,0
4163,A,0
4164,A,0
4165,A,0
4166,B,0
4167,A,0
4168,B,0
4169,B,0
4170,B,0
4171,A,0
4172,A,0
4173,B,0
4174,B,0
4175,B,0
4176,A,0
4177,B,0
4178,B,0
4179,A,1
4180,A,0
4181,B,0
4182,B,0
4183,A,0
4184,B,1
4185,B,0
4186,A,0
4187,B,0
4188,A,0
4189,B,0
4190,A,0
4191,A,0
4192,B,0
4193,B,1
4194,A,0
4195,B,0
4196,B,1
4197,B,0
4198,B,0
4199,A,0
4200,A,0
4201,A,0
4202,B,0
4203,A,0
4204,B,1
4205,B,0
4206,A,0
4207,A,1
4208,A,0
4209,B,0
4210,A,0
4211,A,0
4212,B,0
4213,A,0
4214,A,0
4215,B,0
4216,A,0
4217,B,0
4218,B,0
4219,A,0
4220,B,0
4221,A,0
4222,B,0
4223,B,0
4224,B,0
4225,A,0
4226,A,0
4227,B,0
4228,A,0
4229,A,0
4230,A,0
4231,B,0
4232,B,0
4233,A,0
4234,B,0
4235,A,0
4236,A,0
4237,B,0
4238,A,0
4239,A,0
4240,A,0
4241,A,0
4242,A,0
4243,B,0
4244,B,0
4245,A,0
4246,B,0
4247,B,0
4248,B,0
4249,A,0
4250,A,0
4251,B,0
4252,B,0
4253,B,0
4254,B,0
4255,B,0
4256,A,1
4257,B,0
4258,A,0
4259,A,0
4260,B,0
4261,A,0
4262,B,0
4263,B,0
4264,B,0
4265,A,0
4266,B,0
4267,A,0
4268,B,0
4269,B,1
4270,A,0
4271,A,0
4272,B,1
4273,A,0
4274,A,0
4275,B,0
4276,A,0
4277,B,0
4278,B,0
4279,B,0
4280,A,0
4281,B,0
4282,A,0
4283,A,1
4284,A,0
4285,A,0
4286,A,0
4287,A,1
4288,B,0
4289,A,0
4290,A,0
4291,A,0
4292,B,0
4293,B,0
4294,B,0
4295,A,0
4296,B,1
4297,A,0
4298,B,0
4299,A,0
4300,A,0
4301,A,0
4302,B,0
4303,B,0
4304,A,0
4305,B,0
4306,A,0
4307,B,0
4308,A,0
4309,B,0
4310,A,0
4311,B,0
4312,A,0
4313,A,0
4314,B,0
4315,B,1
4316,A,0
4317,A,0
4318,B,0
4319,A,0
4320,A,0
4321,A,0
4322,B,1
4323,B,1
4324,A,0
4325,A,0
4326,A,0
4327,A,0
4328,B,0
4329,A,0
4330,A,0
4331,A,0
4332,A,0
4333,B,0
4334,B,1
4335,A,0
4336,B,0
4337,A,0
4338,A,1
4339,A,0
4340,A,0
4341,B,0
4342,B,0
4343,B,0
4344,A,0
4345,A,0
4346,A,0
4347,B,0
4348,A,0
4349,B,1
4350,B,0
4351,B,0
4352,A,0
4353,A,0
4354,B,0
4355,B,0
4356,A,0
4357,B,0
4358,A,0
4359,B,0
4360,A,1
4361,A,0
4362,A,0
4363,B,0
4364,A,0
4365,A,0
4366,B,0
4367,A,1
4368,B,0
4369,B,0
4370,B,0
4371,B,0
4372,B,0
4373,A,0
4374,B,0
4375,A,0
4376,A,1
4377,A,0
4378,B,0
4379,B,0
4380,B,0
4381,A,0
4382,B,0
4383,B,0
4384,A,1
4385,A,0
4386,B,0
4387,A,0
4388,A,0
4389,A,0
4390,A,0
4391,A,0
4392,B,0
4393,B,0
4394,B,0
4395,B,0
4396,A,0
4397,A,0
4398,B,0
4399,B,0
4400,A,1
4401,B,0
4402,B,0
4403,B,0
4404,A,0
4405,B,1
4406,B,0
4407,B,1
4408,B,0
4409,B,1
4410,B,0
4411,A,0
4412,B,0
4413,A,0
4414,A,0
4415,A,0
4416,A,0
4417,A,0
4418,A,0
4419,A,0
4420,A,0
4421,A,0
4422,B,0
4423,B,0
4424,A,0
4425,A,0
4426,B,0
4427,B,0
4428,B,1
4429,A,0
4430,A,0
4431,A,1
4432,B,0
4433,A,0
4434,B,0
4435,B,0
4436,B,0
4437,B,0
4438,A,0
4439,A,0
4440,A,0
4441,A,0
4442,B,0
4443,A,0
4444,B,0
4445,A,0
4446,B,0
4447,B,0
4448,A,0
4449,B,0
4450,B,0
4451,B,0
4452,B,0
4453,B,0
4454,A,0
4455,A,0
4456,A,0
4457,A,0
4458,A,0
4459,B,0
4460,B,0
4461,A,0
4462,B,0
4463,A,0
4464,B,0
4465,A,0
4466,B,1
4467,A,0
4468,B,0
4469,B,0
4470,A,0
4471,B,0
4472,B,0
4473,B,1
4474,B,0
4475,A,0
4476,B,1
4477,B,0
4478,B,0
4479,B,1
4480,B,1
4481,B,0
4482,B,0
4483,A,0
4484,A,0
4485,A,0
4486,A,0
4487,A,0
4488,B,0
4489,A,1
4490,A,0
4491,A,1
4492,B,0
4493,B,0
4494,A,0
4495,B,0
4496,A,0
4497,B,1
4498,A,0
4499,A,0
4500,B,0
4501,A,0
4502,B,0
4503,A,0
4504,A,0
4505,B,0
4506,A,0
4507,A,0
4508,B,0
4509,B,0
4510,B,0
4511,B,0
4512,A,0
4513,B,0
4514,B,0
4515,B,0
4516,A,0
4517,A,0
4518,B,0
4519,B,0
4520,A,1
4521,A,0
4522,A,0
4523,A,0
4524,A,0
4525,B,0
4526,A,0
4527,A,0
4528,A,1
4529,A,0
4530,A,0
4531,A,0
4532,B,0
4533,B,0
4534,B,0
4535,B,0
4536,B,0
4537,A,0
4538,B,0
4539,B,0
4540,B,0
4541,A,0
4542,A,0
4543,B,0
4544,B,1
4545,B,0
4546,B,0
4547,A,0
4548,B,1
4549,B,0
4550,B,0
4551,B,0
4552,B,1
4553,A,0
4554,A,0
4555,A,0
4556,B,0
4557,A,0
4558,B,1
4559,B,0
4560,A,0
4561,A,0
4562,B,0
4563,B,0
4564,A,0
4565,B,0
4566,A,1
4567,A,0
4568,B,0
4569,A,0
4570,B,0
4571,A,0
4572,B,0
4573,B,0
4574,B,0
4575,B,0
4576,B,0
4577,B,0
4578,A,0
4579,B,0
4580,A,0
4581,A,0
4582,A,1
4583,B,1
4584,A,0
4585,A,0
4586,A,0
4587,B,1
4588,B,0
4589,A,0
4590,B,0
4591,A,0
4592,A,1
4593,A,0
4594,A,0
4595,A,0
4596,B,1
4597,B,0
4598,B,0
4599,B,0
4600,B,0
4601,B,1
4602,B,0
4603,B,0
4604,B,0
4605,A,0
4606,B,0
4607,B,0
4608,A,0
4609,A,0
4610,B,0
4611,A,0
4612,A,0
4613,A,0
4614,A,0
4615,B,1
4616,B,0
4617,B,0
4618,A,0
4619,A,0
4620,B,0
4621,B,1
4622,B,0
4623,B,0
4624,A,0
4625,B,0
4626,B,0
4627,B,0
4628,B,1
4629,A,1
4630,A,0
4631,B,1
4632,B,0
4633,A,0
4634,A,0
4635,B,0
4636,B,0
4637,A,0
4638,A,0
4639,A,0
4640,B,0
4641,A,0
4642,A,0
4643,A,0
4644,B,0
4645,B,0
4646,A,0
4647,A,0
4648,A,0
4649,B,0
4650,A,0
4651,A,0
4652,B,0
4653,A,0
4654,A,0
4655,A,0
4656,A,0
4657,B,0
4658,A,0
4659,B,0
4660,B,0
4661,B,0
4662,A,0
4663,B,0
4664,A,0
4665,B,0
4666,B,0
4667,B,0
4668,A,1
4669,B,0
4670,B,0
4671,A,0
4672,B,0
4673,B,0
4674,B,0
4675,A,0
4676,A,1
4677,B,0
4678,B,1
4679,B,0
4680,A,0
4681,A,0
4682,A,0
4683,B,0
4684,A,0
4685,A,0
4686,A,0
4687,B,0
4688,B,0
4689,B,0
4690,A,0
4691,B,0
4692,A,0
4693,B,0
4694,A,0
4695,A,0
4696,B,1
4697,A,0
4698,A,0
4699,A,0
4700,A,0
4701,B,0
4702,B,0
4703,B,1
4704,B,0
4705,B,0
4706,A,0
4707,A,0
4708,A,0
4709,B,1
4710,B,0
4711,B,0
4712,A,0
4713,B,0
4714,A,1
4715,B,0
4716,B,0
4717,A,0
4718,B,0
4719,B,0
4720,B,0
4721,B,0
4722,A,0
4723,A,1
4724,A,0
4725,B,0
4726,A,0
4727,B,1
4728,B,0
4729,A,0
4730,A,0
4731,B,0
4732,B,0
4733,A,0
4734,A,0
4735,B,0
4736,B,0
4737,A,0
4738,A,0
4739,B,0
4740,B,0
4741,A,0
4742,A,0
4743,B,0
4744,B,0
4745,A,0
4746,A,0
4747,B,0
4748,A,0
4749,A,0
4750,B,0
4751,A,0
4752,A,0
4753,B,0
4754,B,0
4755,A,0
4756,B,0
4757,A,0
4758,A,0
4759,B,0
4760,A,0
4761,B,0
4762,B,0
4763,B,0
4764,A,0
4765,A,0
4766,B,0
4767,B,1
4768,B,0
4769,B,0
4770,B,0
4771,A,0
4772,B,0
4773,B,1
4774,B,0
4775,B,0
4776,B,0
4777,A,0
4778,A,0
4779,A,0
4780,A,0
4781,B,0
4782,A,0
4783,A,0
4784,B,0
4785,A,0
4786,B,0
4787,B,0
4788,B,0
4789,A,1
4790,B,0
4791,A,1
4792,B,0
4793,B,0
4794,A,0
4795,B,1
4796,B,1
4797,A,1
4798,B,0
4799,A,0
4800,B,1
4801,B,0
4802,A,0
4803,B,0
4804,B,0
4805,B,0
4806,A,0
4807,B,0
4808,A,0
4809,A,0
4810,B,0
4811,A,1
4812,B,0
4813,B,0
4814,B,1
4815,B,0
4816,A,0
4817,B,1
4818,B,0
4819,B,0
4820,B,0
4821,B,0
4822,A,1
4823,A,0
4824,B,0
4825,B,0
4826,A,0
4827,A,0
4828,A,0
4829,B,0
4830,A,0
4831,A,0
4832,A,0
4833,A,0
4834,B,1
4835,A,1
4836,B,0
4837,A,0
4838,B,0
4839,A,0
4840,B,0
4841,B,0
4842,B,0
4843,B,0
4844,B,1
4845,A,0
4846,A,0
4847,B,0
4848,A,0
4849,B,0
4850,B,0
4851,B,1
4852,B,0
4853,A,0
4854,B,0
4855,A,0
4856,A,0
4857,B,0
4858,B,1
4859,B,0
4860,B,0
4861,A,0
4862,A,0
4863,A,0
4864,B,0
4865,A,0
4866,A,0
4867,A,0
4868,B,0
4869,A,0
4870,A,0
4871,B,1
4872,A,0
4873,B,0
4874,A,0
4875,A,0
4876,A,0
4877,B,0
4878,B,1
4879,B,0
4880,A,0
4881,A,0
4882,A,0
4883,B,0
4884,A,0
4885,A,1
4886,B,0
4887,B,0
4888,B,1
4889,A,0
4890,A,0
4891,B,0
4892,B,0
4893,B,0
4894,A,0
4895,B,0
4896,A,0
4897,A,0
4898,B,0
4899,B,1
4900,A,0
4901,A,0
4902,B,0
4903,A,0
4904,A,0
4905,A,0
4906,B,0
4907,B,0
4908,A,0
4909,A,0
4910,A,0
4911,B,0
4912,A,0
4913,A,0
4914,B,0
4915,B,0
4916,B,0
4917,A,1
4918,A,0
4919,A,0
4920,A,0
4921,A,0
4922,B,0
4923,B,0
4924,B,0
4925,B,1
4926,B,0
4927,B,0
4928,B,0
4929,B,0
4930,A,0
4931,B,0
4932,B,0
4933,B,0
4934,B,1
4935,B,0
4936,A,0
4937,A,0
4938,A,1
4939,B,0
4940,A,0
4941,B,0
4942,A,0
4943,A,0
4944,A,0
4945,A,0
4946,B,0
4947,A,0
4948,B,0
4949,B,0
4950,A,0
4951,B,0
4952,B,0
4953,B,0
4954,B,0
4955,A,0
4956,A,0
4957,B,0
4958,A,0
4959,B,0
4960,B,1
4961,A,0
4962,B,0
4963,B,0
4964,A,0
4965,A,0
4966,A,0
4967,B,0
4968,B,0
4969,B,0
4970,A,1
4971,B,1
4972,B,0
4973,B,0
4974,A,0
4975,B,0
4976,A,0
4977,A,0
4978,A,0
4979,A,0
4980,B,0
4981,A,0
4982,B,0
4983,A,0
4984,A,0
4985,A,0
4986,A,0
4987,A,0
4988,B,0
4989,B,0
4990,A,0
4991,B,0
4992,B,0
4993,B,0
4994,A,0
4995,A,1
4996,A,0
4997,B,0
4998,B,0
4999,A,0
5000,B,0
