user_id,group,converted
4139,A,0
4140,A,0
4141,A,0
4142,B,1
4143,A,0
4144,A,0
4145,A,0
4146,A,0
4147,A,0
4148,A,0
4149,A,0
4150,A,0
4151,A,0
4152,A,0
4153,A,0
4154,B,0
4155,A,0
4156,A,0
4157,B,0
4158,A,0
4159,B,0
4160,B,1
4161,A,0
4162,A,0
4163,B,0
4164,A,0
4165,B,1
4166,A,0
4167,A,0
4168,A,1
4169,B,0
4170,A,0
4171,B,0
4172,B,0
4173,A,0
4174,B,0
4175,B,0
4176,A,0
4177,B,0
4178,A,1
4179,B,0
4180,B,1
4181,A,0
4182,B,0
4183,A,0
4184,A,0
4185,B,0
4186,A,0
4187,A,0
4188,B,0
4189,A,0
4190,B,0
4191,A,1
4192,B,0
4193,B,0
4194,A,0
4195,B,0
4196,B,0
4197,B,1
4198,B,0
4199,A,1
4200,B,0
4201,B,0
4202,A,0
4203,B,0
4204,B,0
4205,B,0
4206,B,0
4207,A,0
4208,A,0
4209,A,0
4210,B,0
4211,A,0
4212,A,0
4213,A,0
4214,B,0
4215,B,1
4216,A,0
4217,B,0
4218,B,0
4219,A,1
4220,A,0
4221,B,0
4222,B,0
4223,B,0
4224,A,0
4225,B,0
4226,A,0
4227,A,0
4228,A,0
4229,B,0
4230,B,1
4231,B,0
4232,B,0
4233,B,0
4234,B,1
4235,B,0
4236,B,0
4237,A,0
4238,A,0
4239,A,0
4240,A,0
4241,A,0
4242,A,0
4243,A,0
4244,B,0
4245,A,0
4246,B,0
4247,A,0
4248,B,1
4249,B,0
4250,A,0
4251,A,0
4252,A,1
4253,B,1
4254,A,1
4255,B,0
4256,A,0
4257,A,0
4258,A,0
4259,A,0
4260,B,1
4261,A,0
4262,A,0
4263,A,0
4264,A,0
4265,B,0
4266,A,0
4267,A,0
4268,A,0
4269,A,0
4270,A,0
4271,B,0
4272,A,0
4273,A,0
4274,B,0
4275,B,0
4276,B,0
4277,B,0
4278,B,0
4279,B,0
4280,A,0
4281,B,0
4282,B,0
4283,A,0
4284,B,0
4285,B,0
4286,A,0
4287,B,0
4288,B,1
4289,A,0
4290,B,1
4291,A,0
4292,A,1
4293,B,1
4294,B,0
4295,A,0
4296,B,0
4297,B,0
4298,B,0
4299,B,0
4300,B,0
4301,A,0
4302,B,0
4303,A,1
4304,A,0
4305,A,1
4306,B,0
4307,B,0
4308,B,0
4309,A,1
4310,B,0
4311,A,0
4312,A,0
4313,A,0
4314,B,0
4315,B,0
4316,A,0
4317,A,0
4318,A,1
4319,A,0
4320,B,0
4321,B,0
4322,A,0
4323,B,0
4324,B,0
4325,A,0
4326,A,0
4327,B,1
4328,B,0
4329,B,0
4330,B,1
4331,A,0
4332,B,0
4333,A,0
4334,B,0
4335,A,1
4336,B,1
4337,A,0
4338,B,1
4339,A,0
4340,B,0
4341,B,1
4342,B,0
4343,A,0
4344,A,0
4345,B,0
4346,A,0
4347,A,0
4348,A,0
4349,A,0
4350,A,0
4351,B,0
4352,B,0
4353,A,1
4354,B,1
4355,B,1
4356,B,1
4357,A,0
4358,A,0
4359,B,0
4360,A,0
4361,A,0
4362,B,0
4363,B,0
4364,A,0
4365,B,0
4366,A,1
4367,A,0
4368,B,0
4369,B,1
4370,B,0
4371,A,0
4372,B,0
4373,A,0
4374,B,1
4375,A,0
4376,A,0
4377,A,0
4378,B,0
4379,A,0
4380,B,0
4381,B,0
4382,A,0
4383,B,0
4384,B,0
4385,A,0
4386,A,0
4387,B,0
4388,B,1
4389,B,0
4390,A,1
4391,B,0
4392,B,1
4393,B,1
4394,B,1
4395,A,0
4396,B,0
4397,A,0
4398,A,0
4399,A,0
4400,A,0
4401,B,0
4402,B,0
4403,A,0
4404,A,1
4405,A,0
4406,B,0
4407,B,0
4408,A,0
4409,B,0
4410,B,0
4411,A,0
4412,A,0
4413,A,1
4414,A,1
4415,A,0
4416,A,0
4417,A,1
4418,A,0
4419,B,0
4420,A,0
4421,A,0
4422,B,0
4423,B,0
4424,A,0
4425,B,0
4426,B,0
4427,A,0
4428,B,0
4429,B,0
4430,B,0
4431,B,0
4432,B,0
4433,A,0
4434,A,0
4435,B,0
4436,B,0
4437,B,0
4438,A,0
4439,A,0
4440,B,0
4441,A,0
4442,B,0
4443,A,0
4444,B,0
4445,B,0
4446,A,0
4447,B,0
4448,A,1
4449,B,0
4450,A,0
4451,A,0
4452,B,0
4453,B,0
4454,B,0
4455,B,0
4456,B,0
4457,A,0
4458,B,0
4459,A,0
4460,B,0
4461,A,0
4462,A,0
4463,B,0
4464,B,0
4465,B,1
4466,B,0
4467,B,0
4468,B,0
4469,B,0
4470,B,0
4471,A,1
4472,B,0
4473,A,0
4474,B,0
4475,B,0
4476,B,0
4477,B,0
4478,A,0
4479,B,0
4480,B,0
4481,A,0
4482,B,0
4483,A,0
4484,B,1
4485,A,1
4486,A,0
4487,B,0
4488,A,0
4489,B,0
4490,A,0
4491,A,0
4492,A,0
4493,A,0
4494,A,0
4495,B,0
4496,B,1
4497,B,0
4498,A,1
4499,B,0
4500,A,0
4501,A,0
4502,A,0
4503,A,0
4504,A,0
4505,A,0
4506,B,0
4507,B,0
4508,B,0
4509,A,0
4510,B,0
4511,A,0
4512,B,0
4513,A,1
4514,B,0
4515,A,0
4516,A,0
4517,A,0
4518,B,0
4519,B,0
4520,A,0
4521,B,0
4522,B,0
4523,A,0
4524,A,0
4525,A,1
4526,B,0
4527,B,0
4528,B,0
4529,A,0
4530,B,0
4531,B,1
4532,B,1
4533,A,1
4534,B,0
4535,A,0
4536,B,0
4537,A,0
4538,B,0
4539,A,0
4540,B,0
4541,A,1
4542,A,0
4543,A,0
4544,B,0
4545,B,0
4546,A,1
4547,B,1
4548,B,0
4549,B,0
4550,A,0
4551,A,0
4552,A,0
4553,B,0
4554,B,0
4555,B,1
4556,B,0
4557,B,0
4558,A,0
4559,B,0
4560,A,0
4561,A,0
4562,A,1
4563,A,0
4564,A,0
4565,A,0
4566,A,1
4567,A,1
4568,A,0
4569,A,0
4570,B,1
4571,B,0
4572,B,0
4573,B,0
4574,B,1
4575,A,0
4576,A,0
4577,B,0
4578,B,0
4579,A,1
4580,A,0
4581,B,0
4582,B,0
4583,B,0
4584,A,1
4585,A,0
4586,B,0
4587,B,0
4588,B,0
4589,A,0
4590,B,0
4591,A,1
4592,B,0
4593,B,0
4594,B,0
4595,A,0
4596,A,0
4597,A,0
4598,B,0
4599,B,0
4600,B,0
4601,A,0
4602,A,0
4603,B,0
4604,A,0
4605,A,0
4606,B,0
4607,B,0
4608,A,0
4609,B,0
4610,A,0
4611,B,0
4612,A,0
4613,B,0
4614,A,0
4615,A,0
4616,B,1
4617,B,0
4618,B,0
4619,A,0
4620,A,0
4621,B,1
4622,B,1
4623,A,0
4624,A,0
4625,B,0
4626,A,0
4627,A,0
4628,A,0
4629,B,0
4630,A,0
4631,B,1
4632,B,0
4633,B,0
4634,A,0
4635,A,0
4636,B,0
4637,A,0
4638,A,0
4639,A,0
4640,A,0
4641,B,0
4642,B,0
4643,B,0
4644,B,0
4645,A,0
4646,B,0
4647,B,0
4648,B,0
4649,B,0
4650,B,0
4651,A,0
4652,B,0
4653,B,0
4654,B,0
4655,A,0
4656,A,1
4657,A,0
4658,A,0
4659,A,0
4660,B,0
4661,B,0
4662,A,0
4663,B,0
4664,A,0
4665,A,1
4666,B,0
4667,B,0
4668,B,0
4669,B,1
4670,A,0
4671,B,0
4672,A,0
4673,A,0
4674,A,0
4675,B,0
4676,B,0
4677,B,0
4678,A,0
4679,B,1
4680,B,0
4681,A,0
4682,A,0
4683,A,0
4684,B,0
4685,B,0
4686,A,0
4687,B,0
4688,A,0
4689,B,0
4690,A,1
4691,A,0
4692,A,0
4693,B,0
4694,A,0
4695,A,0
4696,B,0
4697,A,0
4698,A,0
4699,A,0
4700,B,0
4701,A,1
4702,A,0
4703,A,0
4704,A,0
4705,B,0
4706,B,1
4707,A,0
4708,A,0
4709,A,0
4710,B,0
4711,B,0
4712,B,1
4713,B,0
4714,B,0
4715,B,0
4716,B,0
4717,B,1
4718,B,0
4719,B,0
4720,B,0
4721,A,0
4722,A,0
4723,A,0
4724,B,0
4725,B,0
4726,A,0
4727,B,0
4728,A,0
4729,A,0
4730,A,0
4731,A,0
4732,A,0
4733,B,0
4734,B,0
4735,A,0
4736,A,0
4737,A,0
4738,A,0
4739,B,0
4740,A,0
4741,A,0
4742,B,0
4743,B,0
4744,A,0
4745,A,0
4746,B,0
4747,A,0
4748,B,0
4749,A,0
4750,B,0
4751,B,0
4752,A,0
4753,B,0
4754,B,0
4755,A,0
4756,B,0
4757,B,0
4758,A,0
4759,B,0
4760,A,0
4761,B,0
4762,A,0
4763,B,0
4764,B,0
4765,A,0
4766,A,0
4767,A,0
4768,B,0
4769,B,1
4770,B,0
4771,B,0
4772,A,0
4773,B,0
4774,B,0
4775,B,1
4776,B,1
4777,B,0
4778,B,0
4779,B,0
4780,B,0
4781,B,1
4782,A,0
4783,A,0
4784,B,0
4785,A,0
4786,A,0
4787,B,0
4788,A,0
4789,A,0
4790,B,0
4791,A,1
4792,B,0
4793,A,0
4794,B,0
4795,A,0
4796,A,0
4797,A,0
4798,B,0
4799,A,1
4800,B,0
4801,B,0
4802,A,0
4803,B,0
4804,B,0
4805,B,0
4806,A,0
4807,A,0
4808,A,0
4809,B,0
4810,A,1
4811,A,1
4812,A,0
4813,A,0
4814,A,1
4815,B,0
4816,A,0
4817,B,0
4818,A,0
4819,B,0
4820,A,0
4821,A,0
4822,B,0
4823,B,0
4824,A,1
4825,A,0
4826,B,0
4827,B,0
4828,B,0
4829,A,0
4830,A,1
4831,A,0
4832,B,0
4833,B,0
4834,B,0
4835,A,0
4836,A,0
4837,A,0
4838,A,0
4839,A,1
4840,A,0
4841,A,0
4842,B,0
4843,A,0
4844,B,0
4845,B,0
4846,A,0
4847,A,0
4848,A,0
4849,B,0
4850,B,1
4851,A,0
4852,A,0
4853,B,0
4854,A,0
4855,B,0
4856,A,0
4857,A,1
4858,B,0
4859,B,0
4860,B,0
4861,A,0
4862,B,0
4863,B,0
4864,B,1
4865,B,1
4866,A,0
4867,A,0
4868,A,0
4869,A,0
4870,B,0
4871,B,0
4872,A,0
4873,A,0
4874,A,0
4875,B,0
4876,A,0
4877,A,0
4878,B,1
4879,A,0
4880,B,0
4881,A,1
4882,B,0
4883,B,1
4884,B,0
4885,B,0
4886,A,0
4887,A,0
4888,B,0
4889,A,0
4890,A,0
4891,B,0
4892,B,0
4893,B,0
4894,B,0
4895,A,0
4896,A,0
4897,A,0
4898,B,0
4899,A,0
4900,B,0
4901,A,1
4902,B,0
4903,B,0
4904,B,0
4905,B,0
4906,A,0
4907,A,0
4908,B,0
4909,B,0
4910,A,1
4911,B,0
4912,B,1
4913,B,0
4914,A,0
4915,A,0
4916,A,0
4917,B,0
4918,A,0
4919,A,0
4920,B,1
4921,B,0
4922,A,0
4923,B,0
4924,A,0
4925,B,0
4926,A,0
4927,A,0
4928,B,0
4929,B,0
4930,A,0
4931,A,0
4932,B,0
4933,B,0
4934,B,0
4935,A,1
4936,A,1
4937,B,0
4938,A,1
4939,B,0
4940,A,0
4941,A,0
4942,B,0
4943,A,0
4944,A,1
4945,A,0
4946,B,0
4947,B,0
4948,A,0
4949,B,0
4950,A,0
4951,A,0
4952,A,0
4953,A,0
4954,A,0
4955,B,0
4956,B,0
4957,B,0
4958,A,1
4959,B,0
4960,A,1
4961,B,1
4962,B,1
4963,B,0
4964,A,0
4965,B,0
4966,A,1
4967,A,0
4968,B,0
4969,B,0
4970,B,0
4971,B,0
4972,B,0
4973,A,0
4974,A,1
4975,A,0
4976,B,0
4977,B,0
4978,B,0
4979,B,0
4980,B,0
4981,A,0
4982,A,0
4983,A,0
4984,B,1
4985,B,1
4986,A,0
4987,A,0
4988,B,0
4989,B,0
4990,A,0
4991,B,0
4992,A,0
4993,A,0
4994,A,0
4995,A,0
4996,B,0
4997,A,0
4998,A,0
4999,B,0
5000,B,0
