user_id,group,converted
4139,B,0
4140,A,1
4141,B,1
4142,B,0
4143,B,0
4144,B,0
4145,A,0
4146,A,0
4147,A,0
4148,B,0
4149,A,0
4150,A,0
4151,B,0
4152,B,0
4153,A,0
4154,A,0
4155,B,0
4156,B,0
4157,B,0
4158,A,0
4159,B,0
4160,A,0
4161,B,0
4162,B,0
4163,B,0
4164,B,1
4165,A,0
4166,B,0
4167,A,0
4168,A,0
4169,A,0
4170,B,0
4171,A,0
4172,B,0
4173,B,0
4174,A,0
4175,B,0
4176,B,1
4177,B,0
4178,A,0
4179,A,0
4180,B,0
4181,B,1
4182,B,0
4183,B,0
4184,A,0
4185,A,0
4186,B,0
4187,A,0
4188,B,0
4189,B,0
4190,B,0
4191,A,0
4192,B,0
4193,A,0
4194,A,0
4195,A,0
4196,B,1
4197,B,1
4198,A,0
4199,B,0
4200,B,0
4201,A,0
4202,B,0
4203,A,0
4204,A,0
4205,A,0
4206,A,0
4207,B,0
4208,A,0
4209,B,0
4210,B,0
4211,A,1
4212,B,1
4213,B,0
4214,B,0
4215,A,0
4216,B,0
4217,A,0
4218,A,0
4219,B,0
4220,A,1
4221,A,0
4222,B,0
4223,B,0
4224,A,0
4225,B,0
4226,A,0
4227,A,0
4228,B,0
4229,B,0
4230,B,0
4231,A,0
4232,A,0
4233,B,0
4234,A,1
4235,B,0
4236,A,0
4237,B,0
4238,B,0
4239,A,0
4240,B,0
4241,A,0
4242,B,0
4243,B,0
4244,A,0
4245,A,0
4246,B,0
4247,A,0
4248,A,0
4249,B,0
4250,A,0
4251,B,0
4252,B,0
4253,A,0
4254,B,0
4255,A,0
4256,B,1
4257,B,0
4258,B,0
4259,A,0
4260,B,0
4261,A,0
4262,B,0
4263,B,0
4264,A,1
4265,B,0
4266,A,0
4267,A,1
4268,B,0
4269,A,1
4270,B,0
4271,B,0
4272,B,0
4273,A,0
4274,B,1
4275,A,0
4276,A,0
4277,B,0
4278,A,0
4279,B,0
4280,B,0
4281,A,0
4282,A,1
4283,B,0
4284,B,0
4285,B,0
4286,A,0
4287,A,0
4288,B,1
4289,B,0
4290,A,0
4291,B,1
4292,A,0
4293,B,0
4294,A,1
4295,A,0
4296,B,0
4297,A,1
4298,B,0
4299,B,0
4300,A,0
4301,B,0
4302,B,0
4303,A,0
4304,B,0
4305,A,0
4306,A,0
4307,A,0
4308,B,0
4309,A,0
4310,B,0
4311,A,0
4312,B,1
4313,A,0
4314,A,0
4315,A,0
4316,A,0
4317,B,0
4318,B,0
4319,A,0
4320,A,0
4321,A,1
4322,B,0
4323,A,0
4324,B,0
4325,B,0
4326,B,0
4327,B,0
4328,B,0
4329,B,0
4330,A,0
4331,B,0
4332,B,0
4333,A,0
4334,B,0
4335,B,1
4336,B,0
4337,A,0
4338,B,0
4339,B,0
4340,B,0
4341,B,0
4342,B,0
4343,A,0
4344,A,0
4345,B,0
4346,A,0
4347,B,0
4348,B,0
4349,A,0
4350,B,0
4351,B,0
4352,B,0
4353,B,0
4354,A,0
4355,B,0
4356,B,0
4357,B,0
4358,A,0
4359,A,1
4360,B,0
4361,B,0
4362,B,0
4363,B,0
4364,B,0
4365,A,1
4366,A,1
4367,A,0
4368,B,0
4369,B,0
4370,A,0
4371,A,1
4372,B,0
4373,A,0
4374,B,0
4375,A,0
4376,B,0
4377,A,0
4378,A,0
4379,B,0
4380,B,1
4381,A,0
4382,A,0
4383,B,0
4384,B,0
4385,B,0
4386,B,0
4387,A,0
4388,B,0
4389,A,0
4390,B,0
4391,A,0
4392,B,0
4393,A,1
4394,B,0
4395,B,0
4396,B,1
4397,B,0
4398,B,0
4399,B,1
4400,B,0
4401,A,0
4402,A,0
4403,B,1
4404,A,0
4405,B,1
4406,A,0
4407,A,1
4408,B,0
4409,B,0
4410,B,0
4411,B,0
4412,B,0
4413,B,0
4414,A,0
4415,A,0
4416,B,0
4417,B,0
4418,B,0
4419,B,0
4420,A,0
4421,B,0
4422,B,0
4423,B,0
4424,A,0
4425,B,0
4426,A,0
4427,A,0
4428,B,0
4429,A,0
4430,A,0
4431,A,0
4432,B,0
4433,B,0
4434,B,0
4435,B,0
4436,A,0
4437,A,0
4438,B,0
4439,A,0
4440,A,0
4441,B,0
4442,A,0
4443,A,0
4444,B,1
4445,A,0
4446,A,0
4447,A,0
4448,B,0
4449,B,1
4450,B,1
4451,A,0
4452,B,0
4453,B,1
4454,B,0
4455,B,0
4456,A,0
4457,B,0
4458,A,0
4459,A,0
4460,B,0
4461,B,0
4462,B,0
4463,B,1
4464,A,0
4465,B,0
4466,B,0
4467,B,0
4468,B,0
4469,A,1
4470,B,0
4471,B,0
4472,B,0
4473,A,0
4474,A,1
4475,A,0
4476,A,0
4477,A,0
4478,B,0
4479,A,0
4480,B,1
4481,A,0
4482,B,0
4483,A,0
4484,B,0
4485,B,0
4486,B,0
4487,B,1
4488,A,0
4489,B,0
4490,A,1
4491,A,0
4492,A,0
4493,B,0
4494,A,0
4495,A,0
4496,A,0
4497,A,0
4498,A,0
4499,A,0
4500,B,0
4501,A,0
4502,A,0
4503,B,0
4504,A,0
4505,A,0
4506,A,0
4507,A,0
4508,A,0
4509,B,1
4510,B,0
4511,A,1
4512,B,1
4513,A,0
4514,A,0
4515,A,0
4516,A,0
4517,B,0
4518,B,0
4519,A,0
4520,A,0
4521,A,0
4522,B,0
4523,B,0
4524,B,0
4525,A,0
4526,B,0
4527,B,0
4528,A,0
4529,B,0
4530,A,1
4531,A,0
4532,B,0
4533,A,0
4534,A,0
4535,A,0
4536,A,0
4537,B,0
4538,A,0
4539,B,1
4540,B,0
4541,B,0
4542,B,0
4543,A,1
4544,B,0
4545,B,0
4546,A,0
4547,B,0
4548,B,0
4549,A,0
4550,B,0
4551,B,0
4552,A,0
4553,A,0
4554,B,0
4555,B,0
4556,A,0
4557,B,0
4558,B,0
4559,B,0
4560,A,0
4561,B,0
4562,A,0
4563,A,0
4564,B,0
4565,A,0
4566,A,0
4567,A,0
4568,B,0
4569,B,0
4570,B,1
4571,A,0
4572,A,1
4573,B,0
4574,A,0
4575,A,0
4576,A,0
4577,A,0
4578,B,0
4579,B,0
4580,B,0
4581,B,0
4582,B,0
4583,B,1
4584,B,0
4585,A,0
4586,A,0
4587,B,0
4588,A,1
4589,A,1
4590,A,0
4591,B,1
4592,A,0
4593,A,0
4594,B,0
4595,B,0
4596,A,0
4597,B,1
4598,A,0
4599,A,0
4600,B,0
4601,A,0
4602,A,0
4603,B,0
4604,A,0
4605,B,0
4606,B,0
4607,B,0
4608,B,0
4609,B,0
4610,A,0
4611,B,0
4612,A,0
4613,B,0
4614,A,1
4615,B,1
4616,B,0
4617,B,0
4618,B,0
4619,A,0
4620,A,0
4621,A,0
4622,A,0
4623,B,1
4624,A,0
4625,B,0
4626,B,0
4627,A,0
4628,B,0
4629,A,0
4630,A,0
4631,A,0
4632,B,0
4633,B,0
4634,A,0
4635,B,0
4636,B,0
4637,A,0
4638,A,0
4639,A,0
4640,A,0
4641,B,1
4642,A,0
4643,B,0
4644,B,0
4645,A,0
4646,B,0
4647,A,0
4648,B,0
4649,B,1
4650,A,0
4651,B,0
4652,B,0
4653,A,0
4654,B,0
4655,A,0
4656,B,0
4657,A,0
4658,A,0
4659,B,0
4660,B,0
4661,A,0
4662,A,0
4663,A,0
4664,B,0
4665,B,0
4666,B,0
4667,B,0
4668,A,0
4669,B,0
4670,B,0
4671,B,0
4672,B,0
4673,B,0
4674,B,0
4675,A,0
4676,A,0
4677,A,0
4678,A,0
4679,A,0
4680,B,0
4681,B,0
4682,B,0
4683,B,0
4684,A,0
4685,A,0
4686,B,0
4687,A,0
4688,A,0
4689,B,0
4690,A,0
4691,B,0
4692,B,1
4693,A,0
4694,A,0
4695,B,0
4696,B,0
4697,B,0
4698,B,0
4699,A,0
4700,B,0
4701,B,0
4702,B,0
4703,A,1
4704,A,0
4705,B,0
4706,A,0
4707,B,0
4708,B,0
4709,A,0
4710,B,0
4711,A,0
4712,B,0
4713,A,0
4714,A,0
4715,A,0
4716,A,0
4717,A,0
4718,A,0
4719,A,0
4720,B,0
4721,A,0
4722,B,0
4723,B,0
4724,B,0
4725,A,0
4726,B,0
4727,B,0
4728,A,0
4729,B,0
4730,A,0
4731,B,0
4732,A,0
4733,B,0
4734,A,0
4735,A,0
4736,A,0
4737,A,0
4738,B,1
4739,A,0
4740,B,1
4741,B,0
4742,A,0
4743,B,0
4744,A,0
4745,B,0
4746,A,0
4747,A,0
4748,B,0
4749,A,1
4750,A,0
4751,A,0
4752,B,1
4753,A,0
4754,A,0
4755,B,0
4756,A,0
4757,A,0
4758,A,0
4759,B,0
4760,B,1
4761,A,0
4762,A,0
4763,B,0
4764,A,1
4765,A,0
4766,A,0
4767,B,0
4768,B,0
4769,B,0
4770,A,0
4771,B,1
4772,B,0
4773,A,0
4774,B,1
4775,B,0
4776,B,0
4777,B,0
4778,A,0
4779,B,0
4780,B,0
4781,B,0
4782,B,0
4783,B,0
4784,A,0
4785,A,0
4786,A,0
4787,A,0
4788,B,0
4789,A,0
4790,B,0
4791,B,0
4792,B,0
4793,A,0
4794,A,0
4795,B,1
4796,B,1
4797,A,0
4798,A,0
4799,A,0
4800,A,0
4801,B,0
4802,A,0
4803,A,0
4804,B,0
4805,B,0
4806,B,1
4807,A,0
4808,A,0
4809,A,0
4810,A,1
4811,A,0
4812,A,0
4813,A,0
4814,B,0
4815,B,0
4816,A,0
4817,A,0
4818,A,0
4819,A,1
4820,B,1
4821,A,0
4822,B,0
4823,B,0
4824,B,0
4825,A,0
4826,B,0
4827,A,0
4828,B,0
4829,A,0
4830,B,1
4831,B,0
4832,A,0
4833,A,0
4834,A,0
4835,B,0
4836,B,0
4837,A,0
4838,B,0
4839,B,0
4840,B,0
4841,A,0
4842,A,0
4843,B,0
4844,B,0
4845,A,0
4846,B,0
4847,A,0
4848,B,0
4849,A,0
4850,B,1
4851,A,0
4852,A,0
4853,B,0
4854,A,0
4855,B,0
4856,A,0
4857,B,0
4858,B,0
4859,A,0
4860,A,1
4861,A,0
4862,A,1
4863,B,0
4864,B,0
4865,B,0
4866,A,0
4867,B,0
4868,B,0
4869,B,0
4870,A,0
4871,B,0
4872,A,0
4873,A,0
4874,B,0
4875,A,0
4876,B,0
4877,B,0
4878,B,0
4879,B,0
4880,A,0
4881,B,0
4882,A,0
4883,B,0
4884,B,0
4885,A,0
4886,B,0
4887,A,0
4888,A,0
4889,B,0
4890,B,1
4891,B,0
4892,B,1
4893,A,0
4894,A,1
4895,A,0
4896,A,0
4897,A,0
4898,A,0
4899,A,0
4900,B,0
4901,B,0
4902,A,0
4903,B,1
4904,A,0
4905,A,0
4906,A,1
4907,A,0
4908,A,0
4909,B,0
4910,B,0
4911,A,0
4912,B,0
4913,B,0
4914,B,1
4915,B,1
4916,A,0
4917,A,0
4918,B,0
4919,A,0
4920,B,0
4921,A,0
4922,A,0
4923,B,0
4924,A,0
4925,A,0
4926,B,0
4927,A,0
4928,B,0
4929,A,0
4930,A,0
4931,B,0
4932,B,0
4933,A,0
4934,B,0
4935,A,0
4936,B,0
4937,B,0
4938,B,0
4939,B,1
4940,B,0
4941,A,0
4942,B,1
4943,A,0
4944,B,0
4945,A,0
4946,B,0
4947,B,0
4948,B,0
4949,B,1
4950,B,0
4951,A,0
4952,A,0
4953,A,0
4954,A,0
4955,B,0
4956,B,0
4957,B,0
4958,B,0
4959,A,0
4960,B,0
4961,B,0
4962,B,0
4963,B,0
4964,A,0
4965,A,0
4966,B,0
4967,B,0
4968,A,0
4969,A,0
4970,B,0
4971,A,0
4972,B,1
4973,A,0
4974,A,1
4975,A,0
4976,A,0
4977,B,0
4978,A,0
4979,B,0
4980,A,0
4981,B,0
4982,A,0
4983,A,0
4984,B,1
4985,B,0
4986,B,0
4987,B,1
4988,B,0
4989,B,0
4990,B,0
4991,B,0
4992,B,0
4993,B,0
4994,B,0
4995,B,1
4996,A,0
4997,A,0
4998,A,0
4999,A,0
5000,A,0
