user_id,group,converted
4139,A,0
4140,B,0
4141,B,0
4142,B,0
4143,B,0
4144,B,0
4145,A,0
4146,A,0
4147,A,0
4148,A,0
4149,B,0
4150,A,0
4151,B,0
4152,B,0
4153,B,0
4154,B,1
4155,A,1
4156,A,0
4157,A,0
4158,B,0
4159,B,0
4160,B,0
4161,A,1
4162,B,0
4163,A,0
4164,B,0
4165,A,0
4166,A,0
4167,A,0
4168,A,0
4169,B,0
4170,A,0
4171,A,0
4172,B,0
4173,B,0
4174,B,0
4175,B,0
4176,B,0
4177,B,0
4178,A,0
4179,A,0
4180,A,0
4181,B,0
4182,B,0
4183,B,0
4184,B,0
4185,B,0
4186,B,0
4187,A,0
4188,A,0
4189,B,0
4190,B,0
4191,A,0
4192,A,0
4193,B,0
4194,A,0
4195,B,0
4196,B,0
4197,A,0
4198,B,0
4199,A,0
4200,B,0
4201,A,0
4202,A,0
4203,A,0
4204,A,0
4205,B,0
4206,A,0
4207,A,0
4208,B,0
4209,B,0
4210,A,0
4211,B,0
4212,B,0
4213,A,0
4214,B,1
4215,A,1
4216,A,0
4217,A,0
4218,B,0
4219,A,0
4220,A,0
4221,B,0
4222,B,0
4223,B,1
4224,B,0
4225,B,1
4226,B,0
4227,B,0
4228,B,0
4229,A,0
4230,A,0
4231,A,0
4232,A,0
4233,A,0
4234,A,0
4235,A,0
4236,B,0
4237,B,0
4238,B,0
4239,B,0
4240,A,0
4241,A,0
4242,A,0
4243,B,0
4244,B,0
4245,A,0
4246,A,0
4247,A,0
4248,A,0
4249,A,0
4250,B,0
4251,B,0
4252,B,0
4253,A,0
4254,B,0
4255,A,0
4256,A,0
4257,A,0
4258,A,0
4259,A,1
4260,B,0
4261,B,0
4262,A,0
4263,A,0
4264,A,0
4265,A,0
4266,A,0
4267,B,0
4268,A,0
4269,B,0
4270,B,0
4271,A,0
4272,A,0
4273,A,0
4274,B,0
4275,A,0
4276,A,0
4277,B,0
4278,A,0
4279,A,0
4280,A,1
4281,B,0
4282,B,0
4283,A,1
4284,A,0
4285,B,0
4286,B,0
4287,A,0
4288,A,0
4289,A,0
4290,B,0
4291,A,0
4292,A,0
4293,B,0
4294,A,0
4295,A,0
4296,B,0
4297,B,0
4298,B,0
4299,B,0
4300,B,0
4301,A,0
4302,A,0
4303,B,0
4304,A,0
4305,B,1
4306,A,0
4307,A,0
4308,B,1
4309,B,0
4310,A,0
4311,A,1
4312,B,0
4313,A,0
4314,B,0
4315,A,0
4316,B,1
4317,A,0
4318,B,1
4319,A,0
4320,B,0
4321,B,0
4322,B,0
4323,A,0
4324,A,0
4325,B,0
4326,B,0
4327,B,0
4328,A,0
4329,B,0
4330,A,0
4331,B,0
4332,B,0
4333,A,0
4334,B,0
4335,A,0
4336,B,0
4337,B,0
4338,B,0
4339,B,0
4340,A,0
4341,B,0
4342,B,1
4343,A,0
4344,A,0
4345,B,1
4346,B,0
4347,A,0
4348,A,0
4349,B,0
4350,A,0
4351,B,0
4352,B,0
4353,A,0
4354,A,0
4355,B,0
4356,B,0
4357,A,0
4358,A,0
4359,A,0
4360,B,0
4361,A,0
4362,B,1
4363,A,0
4364,B,0
4365,B,0
4366,A,0
4367,A,0
4368,B,0
4369,A,0
4370,A,0
4371,A,0
4372,A,0
4373,B,0
4374,B,0
4375,B,0
4376,B,0
4377,B,0
4378,A,0
4379,B,0
4380,B,1
4381,B,1
4382,A,0
4383,B,1
4384,B,0
4385,B,0
4386,A,0
4387,A,0
4388,A,0
4389,B,1
4390,A,0
4391,B,0
4392,B,0
4393,A,0
4394,A,0
4395,A,0
4396,A,0
4397,A,0
4398,A,1
4399,A,0
4400,B,0
4401,A,0
4402,A,0
4403,A,0
4404,A,1
4405,A,0
4406,B,0
4407,A,0
4408,B,0
4409,B,0
4410,B,0
4411,A,0
4412,A,0
4413,A,0
4414,B,1
4415,A,0
4416,B,0
4417,B,0
4418,A,0
4419,B,0
4420,A,0
4421,A,0
4422,B,0
4423,B,0
4424,A,0
4425,B,0
4426,B,0
4427,B,0
4428,A,0
4429,B,0
4430,B,0
4431,B,0
4432,B,0
4433,B,1
4434,A,0
4435,B,0
4436,B,0
4437,A,0
4438,B,0
4439,A,0
4440,A,0
4441,A,0
4442,A,0
4443,B,0
4444,B,1
4445,B,0
4446,A,0
4447,B,0
4448,A,0
4449,B,0
4450,B,0
4451,B,0
4452,B,0
4453,B,0
4454,B,0
4455,B,1
4456,A,0
4457,A,0
4458,A,0
4459,B,0
4460,A,1
4461,B,0
4462,A,0
4463,A,0
4464,A,0
4465,A,0
4466,B,0
4467,A,0
4468,B,0
4469,B,0
4470,B,0
4471,B,0
4472,A,0
4473,A,0
4474,B,0
4475,A,0
4476,A,0
4477,A,0
4478,A,0
4479,B,0
4480,B,0
4481,B,0
4482,A,0
4483,A,0
4484,A,0
4485,A,0
4486,B,0
4487,A,1
4488,A,0
4489,B,0
4490,B,0
4491,A,0
4492,B,0
4493,B,0
4494,B,0
4495,A,0
4496,A,0
4497,A,0
4498,B,1
4499,B,1
4500,B,0
4501,B,0
4502,B,0
4503,A,0
4504,A,0
4505,A,0
4506,B,0
4507,A,0
4508,A,0
4509,A,0
4510,B,0
4511,B,0
4512,B,0
4513,B,0
4514,A,0
4515,B,0
4516,A,1
4517,A,0
4518,B,0
4519,B,0
4520,B,0
4521,B,0
4522,B,0
4523,A,0
4524,A,0
4525,A,0
4526,B,0
4527,B,0
4528,A,0
4529,B,0
4530,B,0
4531,B,1
4532,A,0
4533,A,0
4534,B,0
4535,A,1
4536,B,0
4537,A,0
4538,B,0
4539,A,0
4540,A,0
4541,A,0
4542,B,0
4543,B,0
4544,A,0
4545,B,0
4546,A,0
4547,A,0
4548,B,0
4549,A,0
4550,A,0
4551,A,0
4552,A,0
4553,B,0
4554,A,0
4555,A,0
4556,A,1
4557,A,0
4558,A,0
4559,A,0
4560,B,0
4561,B,0
4562,B,0
4563,A,0
4564,A,0
4565,A,0
4566,A,0
4567,A,0
4568,A,0
4569,A,0
4570,A,0
4571,A,0
4572,A,0
4573,B,0
4574,A,0
4575,A,0
4576,B,0
4577,A,0
4578,B,0
4579,B,0
4580,A,1
4581,B,0
4582,A,0
4583,A,0
4584,A,1
4585,A,0
4586,A,0
4587,A,0
4588,B,1
4589,A,0
4590,A,1
4591,B,0
4592,B,0
4593,A,0
4594,B,0
4595,B,0
4596,A,0
4597,A,0
4598,A,0
4599,B,0
4600,B,1
4601,A,0
4602,A,0
4603,B,0
4604,A,0
4605,A,0
4606,B,1
4607,A,1
4608,A,0
4609,B,0
4610,A,0
4611,A,1
4612,B,0
4613,B,0
4614,A,0
4615,B,0
4616,A,0
4617,B,0
4618,B,0
4619,A,0
4620,B,0
4621,B,0
4622,B,0
4623,A,0
4624,B,0
4625,B,0
4626,A,0
4627,A,0
4628,B,0
4629,A,0
4630,B,0
4631,A,0
4632,A,0
4633,B,0
4634,B,1
4635,B,0
4636,B,0
4637,B,0
4638,B,0
4639,B,0
4640,B,0
4641,B,0
4642,B,0
4643,A,0
4644,A,0
4645,A,0
4646,A,0
4647,A,0
4648,B,1
4649,A,1
4650,B,0
4651,A,0
4652,A,0
4653,A,0
4654,A,0
4655,B,0
4656,A,0
4657,A,0
4658,A,0
4659,A,0
4660,B,0
4661,B,0
4662,A,0
4663,B,0
4664,B,0
4665,A,0
4666,B,0
4667,A,1
4668,B,0
4669,B,0
4670,B,0
4671,A,1
4672,B,0
4673,A,0
4674,A,1
4675,A,0
4676,B,1
4677,A,0
4678,A,1
4679,A,0
4680,B,0
4681,B,0
4682,B,0
4683,A,0
4684,A,0
4685,A,0
4686,B,1
4687,A,0
4688,A,0
4689,A,0
4690,A,0
4691,A,0
4692,B,0
4693,B,0
4694,A,0
4695,A,1
4696,B,0
4697,B,0
4698,B,0
4699,B,1
4700,B,0
4701,B,0
4702,A,0
4703,A,0
4704,A,0
4705,A,0
4706,B,1
4707,A,0
4708,B,1
4709,B,0
4710,B,0
4711,A,0
4712,A,0
4713,A,0
4714,A,0
4715,A,0
4716,B,0
4717,B,0
4718,A,0
4719,A,1
4720,A,0
4721,B,1
4722,A,0
4723,B,0
4724,B,0
4725,B,0
4726,A,0
4727,A,0
4728,B,0
4729,A,0
4730,A,0
4731,A,0
4732,B,0
4733,A,0
4734,B,0
4735,A,0
4736,A,0
4737,A,1
4738,B,0
4739,B,0
4740,A,0
4741,B,0
4742,B,1
4743,A,0
4744,B,0
4745,B,0
4746,B,1
4747,A,0
4748,B,0
4749,A,0
4750,B,0
4751,A,0
4752,A,0
4753,A,0
4754,A,0
4755,A,0
4756,B,1
4757,B,0
4758,A,0
4759,B,1
4760,B,0
4761,B,0
4762,A,0
4763,B,0
4764,A,0
4765,A,0
4766,A,0
4767,A,0
4768,B,0
4769,A,0
4770,A,0
4771,A,0
4772,B,1
4773,A,0
4774,B,0
4775,B,0
4776,B,0
4777,B,0
4778,B,1
4779,B,0
4780,A,1
4781,A,0
4782,A,0
4783,A,0
4784,A,0
4785,B,0
4786,A,0
4787,A,0
4788,B,0
4789,A,0
4790,A,0
4791,B,0
4792,A,0
4793,A,0
4794,A,1
4795,B,1
4796,B,0
4797,A,0
4798,A,0
4799,A,1
4800,B,0
4801,B,0
4802,A,0
4803,A,0
4804,B,0
4805,A,0
4806,A,0
4807,B,0
4808,B,0
4809,B,0
4810,A,0
4811,B,0
4812,A,0
4813,B,0
4814,A,0
4815,B,0
4816,A,0
4817,A,1
4818,A,0
4819,A,0
4820,A,1
4821,A,0
4822,B,0
4823,B,0
4824,B,0
4825,B,0
4826,B,1
4827,B,0
4828,A,0
4829,A,1
4830,B,0
4831,A,0
4832,A,0
4833,A,0
4834,B,0
4835,B,0
4836,A,0
4837,A,1
4838,A,0
4839,B,0
4840,A,0
4841,A,0
4842,B,0
4843,B,0
4844,B,0
4845,B,0
4846,A,0
4847,A,0
4848,A,0
4849,B,0
4850,A,1
4851,A,0
4852,A,0
4853,B,0
4854,A,0
4855,A,0
4856,A,0
4857,A,1
4858,A,0
4859,B,0
4860,B,0
4861,B,0
4862,A,0
4863,B,0
4864,B,0
4865,B,0
4866,A,0
4867,B,0
4868,B,0
4869,B,0
4870,B,0
4871,B,0
4872,B,0
4873,B,0
4874,B,0
4875,B,0
4876,B,0
4877,A,0
4878,B,0
4879,A,0
4880,B,0
4881,A,0
4882,A,0
4883,A,0
4884,B,0
4885,B,0
4886,B,0
4887,B,0
4888,B,0
4889,A,0
4890,A,0
4891,B,0
4892,B,0
4893,B,1
4894,A,1
4895,B,0
4896,A,0
4897,B,0
4898,B,0
4899,A,0
4900,A,0
4901,A,0
4902,A,0
4903,B,1
4904,B,0
4905,A,0
4906,B,1
4907,A,0
4908,B,0
4909,A,0
4910,B,1
4911,A,0
4912,A,0
4913,A,0
4914,A,0
4915,A,0
4916,A,0
4917,B,0
4918,A,0
4919,B,1
4920,B,0
4921,A,0
4922,A,0
4923,B,0
4924,B,0
4925,A,0
4926,A,0
4927,A,0
4928,A,0
4929,A,0
4930,B,0
4931,B,1
4932,B,0
4933,B,0
4934,B,0
4935,A,0
4936,B,0
4937,B,0
4938,A,0
4939,B,0
4940,B,1
4941,B,0
4942,A,0
4943,B,0
4944,A,0
4945,A,0
4946,A,0
4947,B,0
4948,A,0
4949,A,0
4950,A,0
4951,B,0
4952,B,0
4953,A,0
4954,A,0
4955,A,0
4956,B,0
4957,A,0
4958,B,0
4959,A,0
4960,B,1
4961,B,0
4962,A,0
4963,A,0
4964,A,0
4965,A,1
4966,A,0
4967,A,0
4968,A,0
4969,A,0
4970,B,0
4971,B,0
4972,B,0
4973,B,0
4974,A,0
4975,A,0
4976,B,0
4977,B,0
4978,B,0
4979,B,0
4980,A,0
4981,A,0
4982,A,0
4983,B,0
4984,B,1
4985,B,0
4986,B,0
4987,A,0
4988,B,0
4989,B,0
4990,B,0
4991,A,0
4992,A,0
4993,A,0
4994,A,0
4995,B,0
4996,A,0
4997,A,1
4998,A,0
4999,B,0
5000,A,0
