user_id,group,converted
4139,B,0
4140,A,0
4141,B,0
4142,B,0
4143,A,0
4144,B,0
4145,B,0
4146,B,0
4147,A,0
4148,B,0
4149,B,0
4150,B,0
4151,B,1
4152,A,0
4153,A,1
4154,A,0
4155,A,0
4156,B,0
4157,A,0
4158,B,0
4159,B,0
4160,B,0
4161,B,1
4162,B,0
4163,B,1
4164,A,0
4165,B,0
4166,A,0
4167,B,1
4168,B,0
4169,B,0
4170,B,0
4171,A,0
4172,A,0
4173,A,0
4174,A,0
4175,A,0
4176,B,0
4177,A,0
4178,A,0
4179,A,0
4180,A,0
4181,A,0
4182,A,0
4183,B,0
4184,A,0
4185,A,0
4186,A,0
4187,B,0
4188,B,0
4189,B,0
4190,A,0
4191,B,1
4192,B,0
4193,B,0
4194,B,0
4195,B,0
4196,B,0
4197,A,0
4198,A,0
4199,A,0
4200,A,0
4201,A,0
4202,B,0
4203,B,0
4204,A,0
4205,B,0
4206,B,0
4207,A,0
4208,A,0
4209,A,0
4210,A,0
4211,B,1
4212,A,0
4213,A,0
4214,B,0
4215,B,1
4216,B,0
4217,A,1
4218,A,0
4219,A,0
4220,B,0
4221,A,0
4222,A,0
4223,B,0
4224,A,1
4225,A,0
4226,A,1
4227,A,1
4228,B,0
4229,A,0
4230,B,0
4231,B,0
4232,A,0
4233,A,0
4234,A,0
4235,A,1
4236,B,1
4237,B,0
4238,B,0
4239,A,0
4240,A,0
4241,B,0
4242,A,0
4243,A,0
4244,A,0
4245,B,0
4246,A,0
4247,B,0
4248,B,0
4249,B,1
4250,A,0
4251,B,0
4252,B,1
4253,A,0
4254,B,0
4255,B,0
4256,B,0
4257,A,0
4258,A,0
4259,A,0
4260,B,0
4261,B,1
4262,B,0
4263,B,0
4264,A,0
4265,B,0
4266,A,0
4267,A,0
4268,A,0
4269,B,0
4270,A,0
4271,B,0
4272,B,0
4273,A,0
4274,A,0
4275,B,0
4276,B,1
4277,B,0
4278,B,0
4279,B,0
4280,B,0
4281,A,0
4282,B,0
4283,A,0
4284,A,0
4285,B,0
4286,A,1
4287,A,0
4288,B,0
4289,B,0
4290,A,0
4291,B,0
4292,B,0
4293,B,0
4294,A,0
4295,A,0
4296,B,0
4297,A,0
4298,B,1
4299,B,1
4300,A,0
4301,B,0
4302,A,0
4303,A,1
4304,A,0
4305,B,0
4306,A,0
4307,A,0
4308,B,0
4309,A,0
4310,B,0
4311,B,0
4312,A,0
4313,B,0
4314,A,0
4315,A,0
4316,B,0
4317,A,0
4318,A,0
4319,A,0
4320,A,0
4321,A,0
4322,A,0
4323,A,0
4324,A,1
4325,A,0
4326,B,0
4327,A,0
4328,A,0
4329,B,0
4330,A,0
4331,A,0
4332,A,0
4333,B,0
4334,A,0
4335,A,1
4336,B,1
4337,B,1
4338,A,0
4339,B,0
4340,A,0
4341,A,0
4342,A,0
4343,B,0
4344,A,0
4345,A,0
4346,B,0
4347,B,0
4348,B,0
4349,A,0
4350,B,0
4351,B,0
4352,B,0
4353,B,0
4354,A,0
4355,B,0
4356,B,0
4357,A,0
4358,B,0
4359,A,0
4360,A,0
4361,B,0
4362,A,0
4363,B,0
4364,B,0
4365,A,0
4366,A,0
4367,A,0
4368,A,0
4369,B,0
4370,B,0
4371,A,0
4372,A,0
4373,B,0
4374,A,0
4375,A,0
4376,A,0
4377,A,0
4378,B,0
4379,A,0
4380,A,0
4381,B,0
4382,B,0
4383,A,0
4384,B,0
4385,B,0
4386,B,0
4387,B,1
4388,A,0
4389,A,0
4390,A,0
4391,B,0
4392,A,0
4393,B,0
4394,B,0
4395,B,1
4396,B,0
4397,B,0
4398,B,0
4399,B,0
4400,B,0
4401,B,0
4402,B,0
4403,B,0
4404,B,0
4405,B,0
4406,A,0
4407,A,0
4408,A,0
4409,B,0
4410,B,0
4411,A,0
4412,B,0
4413,B,0
4414,A,0
4415,A,0
4416,A,0
4417,B,0
4418,B,0
4419,B,0
4420,B,0
4421,B,1
4422,A,0
4423,A,0
4424,A,0
4425,A,1
4426,A,0
4427,B,0
4428,A,0
4429,A,0
4430,B,0
4431,A,0
4432,A,0
4433,B,0
4434,A,0
4435,B,0
4436,B,0
4437,B,0
4438,B,1
4439,A,0
4440,A,0
4441,B,0
4442,B,0
4443,A,1
4444,B,0
4445,B,0
4446,B,0
4447,B,0
4448,A,0
4449,A,0
4450,B,0
4451,A,0
4452,B,0
4453,B,0
4454,A,0
4455,A,0
4456,B,0
4457,B,0
4458,B,0
4459,B,0
4460,B,0
4461,B,0
4462,A,0
4463,B,0
4464,B,0
4465,B,0
4466,B,0
4467,A,0
4468,A,1
4469,A,0
4470,A,0
4471,B,0
4472,B,0
4473,B,0
4474,A,0
4475,A,0
4476,B,0
4477,A,0
4478,A,0
4479,B,0
4480,B,0
4481,A,0
4482,A,0
4483,A,0
4484,B,0
4485,B,0
4486,B,0
4487,B,1
4488,A,1
4489,B,1
4490,A,0
4491,A,0
4492,B,0
4493,B,0
4494,A,0
4495,B,0
4496,A,0
4497,B,0
4498,A,0
4499,A,0
4500,A,0
4501,B,1
4502,A,0
4503,A,0
4504,A,0
4505,B,0
4506,A,0
4507,B,0
4508,A,0
4509,B,0
4510,A,0
4511,B,0
4512,B,1
4513,A,0
4514,A,1
4515,B,0
4516,A,1
4517,B,0
4518,B,0
4519,B,0
4520,A,0
4521,A,0
4522,A,0
4523,B,0
4524,B,1
4525,B,0
4526,A,0
4527,B,0
4528,B,1
4529,A,0
4530,B,0
4531,B,0
4532,A,0
4533,A,0
4534,A,0
4535,B,0
4536,B,0
4537,A,1
4538,A,0
4539,A,1
4540,B,0
4541,B,0
4542,A,0
4543,B,0
4544,A,0
4545,A,0
4546,B,0
4547,B,0
4548,A,0
4549,B,0
4550,A,0
4551,A,0
4552,A,0
4553,A,0
4554,A,0
4555,A,1
4556,B,1
4557,B,1
4558,A,0
4559,B,0
4560,B,0
4561,A,0
4562,B,0
4563,B,0
4564,B,0
4565,B,0
4566,B,0
4567,B,0
4568,B,0
4569,A,1
4570,B,0
4571,B,0
4572,A,0
4573,A,0
4574,B,0
4575,B,0
4576,A,0
4577,A,0
4578,B,0
4579,B,0
4580,A,0
4581,B,0
4582,B,0
4583,A,0
4584,A,0
4585,B,0
4586,A,0
4587,A,0
4588,A,0
4589,A,0
4590,B,0
4591,A,0
4592,A,0
4593,B,0
4594,B,0
4595,B,0
4596,B,0
4597,B,0
4598,B,0
4599,A,1
4600,A,0
4601,B,0
4602,B,0
4603,B,0
4604,A,0
4605,A,0
4606,B,0
4607,A,0
4608,A,0
4609,B,1
4610,A,0
4611,A,0
4612,B,0
4613,B,0
4614,A,0
4615,B,0
4616,A,0
4617,B,0
4618,B,0
4619,B,0
4620,B,0
4621,B,0
4622,B,0
4623,B,1
4624,A,0
4625,B,0
4626,B,1
4627,A,0
4628,A,0
4629,A,0
4630,A,0
4631,A,0
4632,B,0
4633,B,0
4634,A,0
4635,B,0
4636,B,0
4637,B,0
4638,B,0
4639,B,0
4640,B,0
4641,B,0
4642,A,0
4643,B,0
4644,A,1
4645,B,1
4646,B,0
4647,B,0
4648,B,0
4649,A,1
4650,B,0
4651,A,0
4652,B,0
4653,B,0
4654,B,1
4655,A,0
4656,B,0
4657,B,0
4658,B,0
4659,A,0
4660,A,0
4661,B,0
4662,A,0
4663,A,0
4664,B,0
4665,B,0
4666,A,0
4667,B,0
4668,B,0
4669,B,0
4670,A,0
4671,B,0
4672,B,0
4673,B,0
4674,B,0
4675,A,0
4676,B,0
4677,B,0
4678,A,0
4679,B,0
4680,A,0
4681,B,0
4682,B,0
4683,B,0
4684,A,0
4685,A,0
4686,B,0
4687,B,0
4688,B,0
4689,B,0
4690,A,0
4691,A,0
4692,B,0
4693,B,0
4694,B,0
4695,B,0
4696,A,1
4697,B,0
4698,B,1
4699,B,0
4700,B,0
4701,B,0
4702,B,0
4703,B,0
4704,A,1
4705,B,0
4706,A,0
4707,A,0
4708,A,0
4709,B,0
4710,A,0
4711,B,0
4712,B,0
4713,B,0
4714,A,1
4715,B,0
4716,A,1
4717,B,1
4718,A,0
4719,A,0
4720,B,0
4721,A,0
4722,B,0
4723,A,0
4724,B,0
4725,A,0
4726,B,0
4727,A,0
4728,B,0
4729,A,0
4730,B,0
4731,B,0
4732,A,0
4733,A,0
4734,B,0
4735,B,0
4736,B,1
4737,B,0
4738,B,0
4739,A,0
4740,A,0
4741,B,1
4742,B,1
4743,B,0
4744,A,0
4745,A,0
4746,B,0
4747,A,1
4748,B,0
4749,A,0
4750,B,0
4751,B,0
4752,A,0
4753,A,0
4754,A,0
4755,B,0
4756,A,0
4757,B,0
4758,B,0
4759,A,0
4760,A,0
4761,A,0
4762,A,0
4763,B,0
4764,A,0
4765,A,0
4766,A,0
4767,A,0
4768,A,0
4769,A,1
4770,A,0
4771,B,0
4772,B,0
4773,A,0
4774,B,0
4775,B,0
4776,A,1
4777,B,0
4778,B,0
4779,A,0
4780,A,0
4781,A,0
4782,B,0
4783,A,0
4784,B,1
4785,A,0
4786,B,0
4787,A,0
4788,B,0
4789,B,0
4790,B,0
4791,B,0
4792,A,0
4793,B,1
4794,B,0
4795,A,1
4796,B,0
4797,B,0
4798,B,0
4799,B,0
4800,A,0
4801,B,0
4802,B,0
4803,A,0
4804,B,0
4805,A,0
4806,B,0
4807,A,0
4808,A,0
4809,B,0
4810,A,0
4811,A,0
4812,B,0
4813,A,0
4814,B,0
4815,A,0
4816,B,0
4817,A,0
4818,B,0
4819,B,0
4820,A,0
4821,B,0
4822,A,0
4823,B,0
4824,A,1
4825,B,0
4826,A,0
4827,B,0
4828,B,0
4829,B,0
4830,B,0
4831,B,0
4832,A,0
4833,A,1
4834,B,0
4835,B,0
4836,A,0
4837,B,0
4838,A,0
4839,A,0
4840,B,1
4841,A,0
4842,A,0
4843,A,0
4844,B,0
4845,A,0
4846,A,0
4847,A,0
4848,A,1
4849,B,0
4850,B,0
4851,A,0
4852,B,0
4853,A,0
4854,B,0
4855,A,0
4856,A,0
4857,B,0
4858,A,0
4859,B,1
4860,A,0
4861,B,0
4862,A,0
4863,A,1
4864,A,0
4865,A,0
4866,A,0
4867,B,0
4868,B,0
4869,B,0
4870,B,0
4871,B,0
4872,A,0
4873,B,0
4874,B,0
4875,A,0
4876,B,0
4877,B,1
4878,A,0
4879,A,1
4880,B,0
4881,A,0
4882,B,0
4883,A,0
4884,A,0
4885,B,0
4886,A,0
4887,B,0
4888,B,0
4889,A,0
4890,A,0
4891,A,0
4892,B,0
4893,A,0
4894,A,0
4895,B,0
4896,A,0
4897,A,0
4898,A,0
4899,A,0
4900,A,0
4901,B,1
4902,B,0
4903,B,0
4904,B,0
4905,A,0
4906,B,0
4907,A,0
4908,A,1
4909,A,0
4910,A,0
4911,A,0
4912,A,0
4913,A,0
4914,B,1
4915,B,0
4916,A,0
4917,A,0
4918,A,0
4919,B,0
4920,B,0
4921,A,0
4922,A,0
4923,B,0
4924,B,0
4925,A,0
4926,A,0
4927,B,0
4928,A,0
4929,A,0
4930,B,0
4931,B,0
4932,B,0
4933,B,0
4934,A,0
4935,B,1
4936,B,0
4937,B,0
4938,A,0
4939,B,0
4940,A,0
4941,B,0
4942,A,0
4943,A,0
4944,B,0
4945,B,0
4946,B,1
4947,B,0
4948,B,0
4949,B,0
4950,B,0
4951,A,0
4952,B,0
4953,B,1
4954,B,0
4955,B,0
4956,B,0
4957,A,0
4958,A,0
4959,A,0
4960,B,0
4961,A,0
4962,B,0
4963,A,0
4964,A,0
4965,B,0
4966,A,0
4967,B,1
4968,B,0
4969,B,0
4970,A,1
4971,B,0
4972,B,0
4973,A,0
4974,A,0
4975,B,0
4976,A,0
4977,B,0
4978,B,0
4979,A,0
4980,A,0
4981,B,0
4982,B,0
4983,A,0
4984,B,0
4985,A,0
4986,B,0
4987,A,1
4988,B,0
4989,B,0
4990,B,0
4991,B,0
4992,B,0
4993,A,0
4994,B,0
4995,B,0
4996,B,0
4997,B,0
4998,A,0
4999,A,0
5000,A,0
